date,open,high,low,close,volume,adj_close
2018-01-22,,,,,3900,18.0
2018-01-19,18.1,18.1,18.1,18.1,0,18.1
2018-01-18,18.1,18.1,18.1,18.1,0,18.1
2018-01-17,17.5,18.1,17.5,18.1,6200,18.1
2018-01-16,18.3,18.3,17.5,18.3,3000,18.3
2018-01-15,17.5,18.3,17.5,18.3,400,18.3
2018-01-12,17.5,18.0,17.5,18.0,5500,18.0
2018-01-11,18.4,18.4,18.4,18.4,0,18.4
2018-01-10,18.0,18.4,18.0,18.4,200,18.4
2018-01-09,19.0,19.0,17.5,18.1,3700,18.1
2018-01-08,19.0,19.0,17.7,17.7,5000,17.7
2018-01-05,19.5,19.5,19.5,19.5,100,19.5
2018-01-04,18.5,18.5,18.5,18.5,1000,18.5
2018-01-03,18.0,19.0,17.7,18.8,5200,18.8
2018-01-02,18.0,18.0,18.0,18.0,10000,18.0
2017-12-29,19.2,19.2,19.2,19.2,0,19.2
2017-12-28,19.4,19.4,18.0,19.2,18600,19.2
2017-12-27,20.6,20.9,18.0,18.0,364100,18.0
2017-12-26,18.2,19.0,18.0,19.0,71000,19.0
2017-12-25,18.8,18.8,18.2,18.2,23100,18.2
2017-12-22,18.0,18.9,18.0,18.8,46100,18.8
2017-12-21,18.2,18.8,18.0,18.0,80500,18.0
2017-12-20,18.0,18.4,18.0,18.0,7700,18.0
2017-12-19,18.0,18.0,18.0,18.0,0,18.0
2017-12-18,18.0,18.0,18.0,18.0,0,18.0
2017-12-15,18.0,18.0,18.0,18.0,0,18.0
2017-12-14,18.1,18.1,17.5,18.0,12100,18.1
2017-12-13,18.1,18.1,18.1,18.1,0,18.1
2017-12-12,18.1,18.1,18.1,18.1,0,18.1
2017-12-11,18.1,18.1,18.1,18.1,0,18.1
2017-12-08,18.1,18.1,18.1,18.1,0,18.1
2017-12-07,18.1,18.1,18.1,18.1,300,18.1
2017-12-06,18.1,18.1,18.1,18.1,0,18.1
2017-12-05,18.1,18.1,18.1,18.1,0,18.1
2017-12-04,18.2,18.2,18.1,18.1,4400,18.1
2017-12-01,18.5,18.5,18.5,18.5,100,18.5
2017-11-30,17.0,17.8,17.0,17.8,1700,17.8
2017-11-29,16.5,16.5,16.2,16.2,700,16.2
2017-11-28,16.8,18.0,16.8,18.0,1200,18.0
2017-11-27,17.9,18.6,17.9,18.6,1400,18.6
2017-11-24,18.6,18.6,18.6,18.6,0,18.6
2017-11-23,18.6,18.6,18.6,18.6,0,18.6
2017-11-22,18.6,18.6,18.6,18.6,0,18.6
2017-11-21,18.6,18.6,18.6,18.6,0,18.6
2017-11-20,17.9,18.6,17.9,18.6,400,18.6
2017-11-17,18.7,18.7,18.7,18.7,100,18.7
2017-11-16,18.0,18.6,18.0,18.5,300,18.5
2017-11-15,18.7,18.7,17.6,18.4,800,18.4
2017-11-14,17.8,17.8,17.6,17.6,1200,17.6
2017-11-13,18.7,18.7,18.4,18.4,5100,18.4
2017-11-10,18.0,18.5,18.0,18.5,1500,18.5
2017-11-09,18.7,18.7,18.7,18.7,423,18.7
2017-11-08,18.0,18.3,18.0,18.3,15100,18.3
2017-11-07,18.0,18.7,18.0,18.5,10800,18.5
2017-11-06,18.6,18.6,17.5,18.0,16400,18.0
2017-11-03,18.0,18.0,17.6,18.0,700,18.0
2017-11-02,18.3,18.4,18.3,18.4,3800,18.4
2017-11-01,17.7,18.6,17.0,18.6,1000,18.6
2017-10-31,18.7,18.7,18.7,18.7,500,18.7
2017-10-30,18.0,18.7,18.0,18.7,2100,18.7
2017-10-27,17.6,18.7,17.6,18.7,200,18.7
2017-10-26,18.8,18.8,18.8,18.8,100,18.8
2017-10-25,18.8,18.8,18.8,18.8,0,18.8
2017-10-24,18.8,18.8,18.0,18.8,1200,18.8
2017-10-23,18.3,18.8,18.0,18.6,7200,18.6
2017-10-20,18.4,18.4,18.4,18.4,0,18.4
2017-10-19,18.4,18.4,18.4,18.4,0,18.4
2017-10-18,18.4,18.4,18.4,18.4,0,18.4
2017-10-17,18.4,18.4,18.4,18.4,0,18.4
2017-10-16,18.0,18.4,18.0,18.4,5500,18.4
2017-10-13,18.4,18.4,18.4,18.4,2000,18.4
2017-10-12,18.7,18.7,18.7,18.7,100,18.7
2017-10-11,18.8,18.8,18.8,18.8,1000,18.8
2017-10-10,18.9,18.9,18.9,18.9,0,18.9
2017-10-09,18.1,18.9,18.0,18.9,2100,18.9
2017-10-06,18.9,18.9,18.9,18.9,10000,18.9
2017-10-05,18.0,18.9,18.0,18.9,8200,18.9
2017-10-04,18.0,18.9,18.0,18.9,21000,18.9
2017-10-03,18.0,18.5,18.0,18.4,500,18.4
2017-10-02,18.5,18.5,18.5,18.5,200,18.5
2017-09-29,18.1,18.5,18.1,18.5,200,18.5
2017-09-28,18.8,18.8,18.8,18.8,0,18.8
2017-09-27,18.0,18.8,18.0,18.8,5700,18.8
2017-09-26,18.0,18.9,18.0,18.9,3800,18.9
2017-09-25,18.1,18.9,18.0,18.9,800,18.9
