date,open,high,low,close,volume
2018-08-17,4.69,4.69,4.21,4.57,3220
2018-08-16,4.48,4.48,4.48,4.48,460
2018-08-15,4.12,4.6,4.12,4.48,240
2018-08-14,,,,4.32,0
2018-08-13,4.32,4.32,4.32,4.32,20
2018-08-10,4.6,4.65,4.6,4.6,3590
2018-08-09,4.4,4.67,4.4,4.67,1540
2018-08-08,4.59,4.59,4.39,4.39,20
2018-08-07,4.5,4.6,4.5,4.6,110
2018-08-06,4.89,4.89,4.82,4.83,480
2018-08-03,4.75,4.88,4.75,4.88,700
2018-08-02,4.8,4.8,4.45,4.76,990
2018-08-01,4.6,4.77,4.6,4.77,20
2018-07-31,4.98,4.98,4.52,4.52,910
2018-07-30,4.89,4.89,4.5,4.86,1840
2018-07-27,4.45,4.77,4.45,4.77,1100
2018-07-26,4.72,4.72,4.5,4.5,420
2018-07-25,4.7,4.89,4.42,4.42,160
2018-07-24,4.85,4.89,4.45,4.7,5110
2018-07-23,4.7,4.7,4.5,4.7,860
2018-07-20,4.41,4.8,4.41,4.41,1560
2018-07-19,5.0,5.0,4.71,4.71,220
2018-07-18,4.99,4.99,4.7,4.71,1010
2018-07-17,4.42,4.71,4.42,4.71,4230
2018-07-16,4.71,4.73,4.41,4.41,200
2018-07-13,4.99,4.99,4.7,4.7,410
2018-07-12,4.87,4.97,4.87,4.87,30
2018-07-11,4.87,4.94,4.87,4.87,1990
2018-07-10,4.8,4.87,4.6,4.87,450
2018-07-09,4.59,4.94,4.59,4.94,110
2018-07-06,4.98,4.98,4.89,4.89,120
2018-07-05,4.82,4.82,4.82,4.82,10
2018-07-04,4.51,4.51,4.51,4.51,10
2018-07-03,4.42,4.98,4.42,4.83,40
2018-07-02,4.65,4.98,4.65,4.7,40
2018-06-29,4.71,5.3,4.71,4.99,260
2018-06-28,5.32,5.35,4.95,5.0,760
2018-06-27,4.72,5.34,4.72,5.32,1110
2018-06-26,4.8,5.37,4.72,5.07,1560
2018-06-25,4.75,5.22,4.75,5.07,770
2018-06-22,5.09,5.09,5.09,5.09,570
2018-06-21,5.49,5.49,4.87,5.47,3540
2018-06-20,5.24,5.24,4.9,5.23,200
2018-06-19,4.6,4.9,4.5,4.9,3730
2018-06-18,5.13,5.13,4.8,4.8,6210
2018-06-15,5.13,5.13,4.8,4.8,8130
2018-06-14,4.55,4.8,4.53,4.8,610
2018-06-13,4.53,4.82,4.53,4.53,11240
2018-06-12,4.51,4.51,4.51,4.51,1080
2018-06-11,4.91,4.91,4.65,4.65,110
2018-06-08,4.84,4.84,4.65,4.65,20
2018-06-07,4.51,4.9,4.51,4.63,520
2018-06-06,4.7,4.8,4.62,4.62,870
2018-06-05,4.88,4.88,4.62,4.7,7580
2018-06-04,4.79,4.83,4.53,4.57,370
2018-06-01,4.8,4.8,4.52,4.52,140
2018-05-31,4.88,4.88,4.8,4.8,1050
2018-05-30,4.65,4.9,4.65,4.8,9560
2018-05-29,4.85,4.99,4.85,4.99,330
2018-05-28,4.85,4.85,4.84,4.84,2340
2018-05-25,5.1,5.2,5.1,5.2,30
2018-05-24,5.1,5.24,5.03,5.03,2210
2018-05-23,5.54,5.54,5.0,5.4,1080
2018-05-22,5.2,5.2,5.0,5.2,1850
2018-05-21,5.2,5.2,5.2,5.2,210
2018-05-18,5.49,5.49,5.49,5.49,10
2018-05-17,5.77,5.77,5.2,5.2,30
2018-05-16,5.03,5.4,5.03,5.4,110
2018-05-15,5.5,5.5,5.3,5.4,300
2018-05-14,,,,5.4,0
2018-05-11,5.67,5.67,5.4,5.4,230
2018-05-10,5.4,5.5,5.4,5.4,1990
2018-05-09,5.4,5.4,5.4,5.4,600
2018-05-08,5.7,5.7,5.4,5.4,290
2018-05-07,5.4,5.4,5.4,5.4,1030
2018-05-04,5.31,5.7,5.31,5.7,50
2018-05-03,5.33,5.7,5.32,5.7,3270
2018-05-02,5.12,5.7,5.12,5.7,540
2018-04-27,5.49,5.5,5.49,5.5,500
2018-04-26,5.5,5.5,5.5,5.5,470
2018-04-24,,,,5.78,0
2018-04-23,5.78,5.78,5.78,5.78,40
2018-04-20,5.34,5.72,5.0,5.5,3760
2018-04-19,5.41,5.41,5.35,5.35,4180
2018-04-18,5.7,5.7,5.7,5.7,50
2018-04-17,,,,5.8,0
2018-04-16,5.7,5.8,5.6,5.8,890
2018-04-13,5.5,5.5,5.5,5.5,770
