date,open,high,low,close,volume
2018-08-03,24.8,24.8,23.8,24.5,16000
2018-08-02,24.9,24.9,24.5,24.5,200
2018-08-01,24.5,24.5,22.5,24.1,20300
2018-07-31,25.0,25.0,23.8,25.0,27820
2018-07-30,23.6,24.4,23.6,23.8,5910
2018-07-27,24.1,24.6,24.1,24.2,16727
2018-07-26,24.9,24.9,24.1,24.3,7000
2018-07-25,24.9,24.9,24.2,24.5,2600
2018-07-24,24.1,25.0,24.1,24.5,33460
2018-07-23,24.9,24.9,24.9,24.9,45
2018-07-20,24.9,24.9,24.5,24.9,13820
2018-07-19,24.9,25.0,24.5,24.9,16723
2018-07-18,23.9,25.0,23.9,24.8,45370
2018-07-17,24.7,24.8,24.0,24.0,78900
2018-07-16,24.5,25.1,24.5,24.9,12800
2018-07-13,25.3,25.3,24.9,25.1,15050
2018-07-12,25.2,25.4,25.1,25.3,16980
2018-07-11,24.7,25.3,24.0,25.3,89157
2018-07-10,25.4,25.6,24.8,24.9,107770
2018-07-09,24.5,25.5,23.6,24.9,85423
2018-07-06,23.1,24.2,22.0,23.5,195700
2018-07-05,22.0,24.0,22.0,22.0,54210
2018-07-04,21.9,22.1,21.3,22.1,7300
2018-07-03,22.5,22.5,21.9,21.9,47280
2018-07-02,22.7,22.7,21.9,22.1,28300
2018-06-29,22.2,22.9,21.7,22.0,86800
2018-06-28,21.9,22.0,21.5,22.0,125443
2018-06-27,21.2,21.6,21.0,21.6,66200
2018-06-26,20.5,21.2,20.5,21.2,15140
2018-06-25,21.3,21.3,20.5,21.2,4700
2018-06-22,20.0,21.9,20.0,20.5,26703
2018-06-21,20.0,20.3,19.8,20.0,153980
2018-06-20,21.0,21.0,20.4,20.5,28000
2018-06-19,20.8,21.1,20.0,21.0,102110
2018-06-18,21.1,21.3,20.5,21.0,28400
2018-06-15,21.4,21.5,20.6,21.2,34400
2018-06-14,20.8,21.4,20.5,21.4,32630
2018-06-13,21.0,21.0,20.8,20.8,18730
2018-06-12,22.4,22.4,20.5,21.4,31640
2018-06-11,20.7,21.5,20.7,21.0,36000
2018-06-08,21.0,21.4,21.0,21.3,12600
2018-06-07,20.9,21.5,20.8,21.5,46582
2018-06-06,20.3,21.3,20.3,20.7,72070
2018-06-05,21.9,21.9,20.0,20.3,70580
2018-06-04,21.1,21.4,20.5,20.5,35500
2018-06-01,22.4,22.4,21.9,22.2,29143
2018-05-31,22.4,22.4,21.5,22.3,27800
2018-05-30,22.0,22.0,20.8,21.9,18101
2018-05-29,19.7,22.2,19.7,21.9,38843
2018-05-28,20.4,22.0,20.2,20.2,21500
2018-05-25,22.8,23.3,21.5,21.8,39200
