date,open,high,low,close,volume,adj_close
2018-02-01,,,,,79000,66.4
2018-01-31,,,,,43000,67.0
2018-01-30,,,,,33000,68.0
2018-01-29,,,,,50700,67.5
2018-01-26,,,,,71600,68.0
2018-01-25,,,,,123500,69.0
2018-01-24,,,,,65715,70.0
2018-01-23,,,,,68333,70.0
2018-01-22,,,,,128900,69.3
2018-01-19,,,,,57900,67.7
2018-01-18,,,,,27000,68.0
2018-01-17,,,,,49900,68.0
2018-01-16,,,,,77600,68.9
2018-01-15,,,,,149500,69.0
2018-01-12,,,,,58400,68.8
2018-01-11,,,,,67200,69.0
2018-01-10,,,,,109300,68.3
2018-01-09,,,,,65000,66.3
2018-01-08,,,,,94400,66.3
2018-01-05,,,,,87600,66.2
2018-01-04,,,,,73700,66.2
2018-01-03,,,,,117572,66.1
2018-01-02,,,,,53980,67.7
2017-12-29,,,,,136500,70.0
2017-12-28,,,,,117400,71.0
2017-12-27,,,,,43500,68.0
2017-12-26,,,,,64400,70.0
2017-12-25,,,,,19428,71.5
2017-12-22,,,,,56900,72.6
2017-12-21,,,,,28000,72.6
2017-12-20,,,,,94900,72.5
2017-12-19,,,,,31200,72.9
2017-12-18,,,,,101000,75.2
2017-12-15,,,,,17100,75.0
2017-12-14,,,,,37600,73.9
2017-12-13,,,,,62700,73.9
2017-12-12,,,,,57900,72.5
2017-12-11,,,,,49000,72.5
2017-12-08,,,,,85000,73.8
2017-12-07,,,,,40300,76.7
2017-12-06,,,,,101600,78.9
2017-12-05,,,,,194100,77.0
2017-12-04,,,,,142100,81.0
2017-12-01,,,,,79600,82.4
2017-11-30,,,,,162300,85.6
2017-11-29,,,,,269900,87.7
2017-11-28,,,,,84500,82.9
2017-11-27,,,,,77000,82.7
2017-11-24,,,,,84200,82.5
2017-11-23,,,,,107100,83.0
2017-11-22,,,,,49600,82.0
2017-11-21,,,,,59200,82.5
2017-11-20,,,,,147500,80.9
2017-11-17,,,,,32900,80.9
2017-11-16,,,,,114200,80.3
2017-11-15,,,,,21400,81.0
2017-11-14,,,,,160700,79.0
2017-11-13,,,,,218100,80.5
2017-11-10,,,,,52500,73.2
2017-11-09,,,,,1626,71.8
2017-11-08,,,,,11500,71.9
2017-11-07,,,,,3600,71.5
2017-11-06,,,,,7500,72.0
2017-11-03,,,,,4000,72.0
2017-11-02,,,,,6500,72.0
2017-11-01,,,,,19600,72.8
2017-10-31,,,,,14600,73.2
2017-10-30,,,,,10900,73.5
2017-10-27,,,,,5100,74.0
2017-10-26,,,,,31700,77.0
2017-10-25,,,,,25200,73.4
2017-10-24,,,,,46700,75.0
2017-10-23,,,,,19300,76.0
2017-10-20,,,,,35900,76.0
2017-10-19,,,,,36285,73.0
2017-10-18,,,,,17100,73.3
2017-10-17,,,,,2200,74.0
2017-10-16,,,,,16800,71.3
2017-10-13,,,,,17200,71.8
2017-10-12,,,,,38600,71.9
2017-10-11,,,,,12800,71.8
2017-10-10,,,,,27300,71.5
2017-10-09,,,,,46900,71.8
2017-10-06,,,,,20700,72.0
2017-10-05,,,,,9000,72.0
2017-10-04,,,,,72800,72.4
2017-10-03,,,,,36900,72.0
2017-10-02,,,,,98000,72.5
2017-09-29,,,,,43200,71.5
2017-09-28,,,,,104300,71.5
2017-09-27,,,,,67200,71.2
2017-09-26,,,,,14600,69.3
2017-09-25,,,,,24800,68.6
