date,open,high,low,close,volume,adj_close
2018-01-25,,,,,156310,14.6
2018-01-24,,,,,0,14.0
2018-01-23,,,,,0,14.0
2018-01-22,,,,,132320,13.7
2018-01-19,,,,,101130,14.0
2018-01-18,,,,,118250,14.2
2018-01-17,,,,,128900,14.3
2018-01-16,,,,,89470,14.2
2018-01-15,,,,,60880,14.3
2018-01-12,,,,,64590,14.4
2018-01-11,,,,,65960,14.3
2018-01-10,,,,,74580,14.25
2018-01-09,,,,,78800,14.4
2018-01-08,,,,,69160,14.4
2018-01-05,,,,,98250,14.5
2018-01-04,,,,,73530,14.35
2018-01-03,,,,,78460,14.0
2018-01-02,,,,,72250,14.0
2017-12-29,,,,,136750,13.7
2017-12-28,,,,,106960,14.6
2017-12-27,,,,,62310,15.3
2017-12-26,,,,,77340,15.4
2017-12-25,,,,,106420,15.55
2017-12-22,,,,,75390,15.4
2017-12-21,,,,,57590,15.85
2017-12-20,,,,,80640,16.8
2017-12-19,,,,,107860,16.9
2017-12-18,,,,,248840,15.8
2017-12-15,,,,,63660,14.8
2017-12-14,,,,,89910,14.7
2017-12-13,,,,,77950,14.7
2017-12-12,,,,,62770,14.9
2017-12-11,,,,,97070,14.9
2017-12-08,,,,,82860,14.9
2017-12-07,,,,,131450,15.0
2017-12-06,,,,,86090,15.0
2017-12-05,,,,,118040,15.0
2017-12-04,,,,,178920,15.0
2017-12-01,,,,,100620,15.55
2017-11-30,,,,,87680,15.85
2017-11-29,,,,,94750,15.5
2017-11-28,,,,,73570,15.2
2017-11-27,,,,,84930,15.2
2017-11-24,,,,,70350,15.0
2017-11-23,,,,,88870,14.9
2017-11-22,,,,,102250,15.8
2017-11-21,,,,,193440,15.65
2017-11-20,,,,,151080,16.7
2017-11-17,,,,,168920,16.2
2017-11-16,,,,,132680,16.9
2017-11-15,,,,,147550,17.0
2017-11-14,,,,,178570,17.0
2017-11-13,,,,,243810,17.1
2017-11-10,,,,,146190,16.05
2017-11-09,,,,,223640,16.0
2017-11-08,,,,,223630,16.4
2017-11-07,,,,,228900,15.4
2017-11-06,,,,,290810,14.4
2017-11-03,,,,,82910,13.5
2017-11-02,,,,,100510,13.6
2017-11-01,,,,,106810,13.6
2017-10-31,,,,,128690,13.6
2017-10-30,,,,,115180,14.3
2017-10-27,,,,,119170,14.5
2017-10-26,,,,,88750,15.4
2017-10-25,,,,,96820,15.55
2017-10-24,,,,,104140,15.5
2017-10-23,,,,,98910,15.75
2017-10-20,,,,,114810,16.0
2017-10-19,,,,,109810,16.3
2017-10-18,,,,,87500,16.0
2017-10-17,,,,,117490,16.5
2017-10-16,,,,,125700,16.0
2017-10-13,,,,,98180,15.5
2017-10-12,,,,,104660,15.5
2017-10-11,,,,,101620,15.3
2017-10-10,,,,,102940,15.3
2017-10-09,,,,,97040,15.2
2017-10-06,,,,,100430,15.5
2017-10-05,,,,,111390,15.6
2017-10-04,,,,,136270,15.9
2017-10-03,,,,,141410,16.0
2017-10-02,,,,,162950,15.7
2017-09-29,,,,,175360,15.7
2017-09-28,,,,,95550,15.5
2017-09-27,,,,,79540,16.5
2017-09-26,,,,,122600,17.2
2017-09-25,,,,,114580,17.2
2017-09-22,,,,,120930,18.0
2017-09-21,,,,,132720,18.3
2017-09-20,,,,,143330,18.0
2017-09-19,,,,,155340,19.2
2017-09-18,,,,,109100,18.9
2017-09-15,,,,,121490,20.0
2017-09-14,,,,,71460,20.2
2017-09-13,,,,,141870,20.4
2017-09-12,,,,,110350,20.4
2017-09-11,,,,,98600,20.6
2017-09-08,,,,,155210,21.0
2017-09-07,20.7,20.95,20.6,20.9,164220,20.9
2017-09-06,20.6,20.9,20.6,20.7,125510,20.7
2017-09-05,20.6,21.1,20.6,20.8,101200,20.8
2017-09-01,20.8,21.0,20.6,20.9,142750,20.9
2017-08-31,20.5,21.0,20.5,20.7,151190,20.7
2017-08-30,20.6,20.6,20.5,20.5,106430,20.5
2017-08-29,20.2,20.7,20.15,20.5,121860,20.5
2017-08-28,20.4,20.8,20.3,20.4,89200,20.4
2017-08-25,20.1,21.4,20.1,20.9,128360,20.9
2017-08-24,20.9,20.9,20.5,20.8,126410,20.8
2017-08-23,21.0,21.0,20.55,20.8,64830,20.8
2017-08-22,21.0,21.3,20.6,20.9,74500,20.9
2017-08-21,21.2,22.0,20.7,21.0,112050,21.0
2017-08-18,20.6,21.35,20.6,21.2,184650,21.2
2017-08-17,20.2,20.9,20.2,20.8,134170,20.8
2017-08-16,20.2,20.5,20.1,20.4,139070,20.4
2017-08-15,19.8,20.4,19.6,20.3,105090,20.3
2017-08-14,19.9,20.4,19.5,20.3,97580,20.3
2017-08-11,20.2,20.2,19.8,20.1,61040,20.1
2017-08-10,20.3,20.5,20.2,20.2,120790,20.2
2017-08-09,21.2,21.3,20.5,20.5,114980,20.5
2017-08-08,21.5,21.5,21.0,21.2,120240,21.2
2017-08-07,21.3,21.6,21.3,21.3,162500,21.3
2017-08-04,21.3,21.6,21.2,21.6,96550,21.6
2017-08-03,21.2,21.5,21.0,21.2,113240,21.2
2017-08-02,21.7,21.8,21.2,21.4,150130,21.4
2017-08-01,21.6,22.3,21.6,21.7,196090,21.7
2017-07-31,22.5,22.9,21.8,21.8,134340,21.8
2017-07-28,22.1,22.65,22.05,22.4,120300,22.4
2017-07-27,22.2,22.7,22.2,22.4,105780,22.4
2017-07-26,22.6,22.85,22.05,22.6,129240,22.6
2017-07-25,22.5,23.5,22.5,22.6,131180,22.6
2017-07-24,22.5,23.8,22.5,22.8,139370,22.8
2017-07-21,22.6,22.7,22.4,22.7,123810,22.7
2017-07-20,22.5,22.9,22.5,22.6,116080,22.6
2017-07-19,22.2,22.8,22.1,22.5,178350,22.5
2017-07-18,22.4,22.55,22.2,22.2,108130,22.2
2017-07-17,22.35,22.6,22.35,22.45,101720,22.45
2017-07-14,23.0,23.0,22.2,22.55,118010,22.55
2017-07-13,23.1,23.3,22.2,22.7,107980,22.7
2017-07-12,23.0,23.7,22.8,22.85,156750,22.85
2017-07-11,22.7,23.2,22.6,22.7,124970,22.7
2017-07-10,23.0,23.7,22.65,22.7,95290,22.7
2017-07-07,23.2,23.8,23.0,23.0,118950,23.0
2017-07-06,22.7,23.2,22.1,23.2,159470,23.2
2017-07-05,23.0,23.1,22.6,22.7,150070,22.7
2017-07-04,23.0,23.2,22.5,23.2,132820,23.2
2017-07-03,23.0,23.2,22.5,23.1,173260,23.1
2017-06-30,23.2,23.45,23.0,23.0,122990,23.0
2017-06-29,23.0,23.7,23.0,23.2,128690,23.2
2017-06-28,23.8,23.8,23.0,23.0,162530,23.0
2017-06-27,24.0,24.4,23.7,23.8,105100,23.8
2017-06-26,23.8,24.0,23.5,24.0,107840,24.0
2017-06-23,24.4,24.4,23.35,23.35,154690,23.35
2017-06-22,24.0,24.4,23.5,24.2,298400,24.2
2017-06-21,24.8,25.2,24.0,24.1,294600,24.1
2017-06-20,24.85,25.0,24.6,24.6,172250,24.6
2017-06-19,22.8,24.15,22.6,24.15,389000,24.15
2017-06-16,22.5,22.7,21.5,22.6,253200,22.6
2017-06-15,22.3,22.9,22.3,22.5,283120,22.5
2017-06-14,22.4,22.6,22.2,22.5,175670,22.5
2017-06-13,22.0,23.0,22.0,22.4,106340,22.4
2017-06-12,21.4,22.8,21.1,22.0,174180,22.0
2017-06-09,21.7,22.0,21.4,21.4,142040,21.4
2017-06-08,22.0,22.1,21.7,21.7,134350,21.7
2017-06-07,22.0,22.3,21.8,21.8,160860,21.8
2017-06-06,22.3,22.4,22.0,22.1,123810,22.1
