date,open,high,low,close,volume
2018-08-28,29.6,30.0,29.3,30.0,43560
2018-08-27,28.75,29.55,28.7,29.55,51280
2018-08-24,28.5,28.5,28.0,28.4,6050
2018-08-23,28.6,28.6,28.2,28.55,2730
2018-08-22,27.8,28.6,27.8,28.6,28670
2018-08-21,27.45,27.95,27.45,27.8,4230
2018-08-20,28.0,28.0,27.5,27.6,4970
2018-08-17,27.9,27.9,27.5,27.5,2970
2018-08-16,27.0,27.9,26.85,27.9,15110
2018-08-15,27.6,28.0,27.0,27.0,46640
2018-08-14,27.7,28.1,27.6,27.6,64420
2018-08-13,28.7,28.7,27.7,27.8,46080
2018-08-10,28.5,29.1,28.0,28.75,33540
2018-08-09,29.15,29.6,28.1,29.1,29340
2018-08-08,28.2,29.9,28.2,29.15,27920
2018-08-07,29.9,29.9,29.0,29.0,14450
2018-08-06,30.0,30.0,29.0,29.95,7880
2018-08-03,30.2,30.25,29.4,29.9,12750
2018-08-02,30.45,30.45,29.8,30.0,5000
2018-08-01,30.5,30.6,30.0,30.0,11540
2018-07-31,30.5,31.1,29.2,30.5,78250
2018-07-30,31.0,31.3,30.0,30.5,12550
2018-07-27,30.5,31.0,29.8,31.0,21030
2018-07-26,31.6,31.6,30.0,31.0,6640
2018-07-25,31.0,31.0,31.0,31.0,1400
2018-07-24,30.8,31.7,30.8,31.2,7480
2018-07-23,31.4,31.5,31.0,31.4,16540
2018-07-20,31.0,31.45,31.0,31.0,4170
2018-07-19,31.5,31.5,30.5,31.0,13230
2018-07-18,31.1,31.2,31.0,31.2,1520
2018-07-17,30.95,31.4,30.0,31.4,6370
2018-07-16,31.5,31.5,31.5,31.5,10
2018-07-13,31.8,31.8,31.5,31.5,210
2018-07-12,31.8,31.7,30.0,31.0,11640
2018-07-11,31.1,31.8,31.1,31.8,30
2018-07-10,31.0,31.15,30.5,31.1,1140
2018-07-09,30.0,32.1,30.0,31.5,3140
2018-07-06,31.5,31.5,30.0,30.0,850
2018-07-05,31.7,31.7,30.0,30.0,7190
2018-07-04,32.0,32.0,29.6,31.8,4690
2018-07-03,31.8,31.8,30.1,30.1,9370
2018-07-02,31.5,32.75,31.5,31.8,1740
2018-06-29,32.1,32.4,31.5,31.5,21730
2018-06-28,32.5,32.5,31.3,32.4,3450
