date,open,high,low,close,volume,adj_close
2017-12-12,12.8,12.9,12.5,12.9,6800,13.0
2017-12-11,12.7,13.3,12.6,13.0,7300,13.3
2017-12-08,13.4,13.4,12.6,13.3,5700,13.3
2017-12-07,13.1,13.2,13.0,13.2,1100,13.3
2017-12-06,13.3,13.3,13.1,13.3,4100,13.3
2017-12-05,13.3,13.3,13.1,13.3,4600,13.3
2017-12-04,13.0,13.4,13.0,13.3,4200,13.4
2017-12-01,13.5,13.5,13.0,13.4,4400,13.4
2017-11-30,14.0,14.0,12.9,12.9,6800,12.9
2017-11-29,13.3,13.8,12.5,13.8,26600,13.8
2017-11-28,13.0,13.0,12.6,12.9,6800,12.9
2017-11-27,13.5,14.2,11.7,12.7,18700,12.7
2017-11-24,13.0,13.2,12.4,13.0,13200,13.0
2017-11-23,12.5,13.2,12.5,13.2,14500,13.2
2017-11-22,12.4,13.5,12.3,13.0,11500,13.0
2017-11-21,12.1,12.4,12.0,12.4,2200,12.4
2017-11-20,12.4,12.7,12.0,12.6,4300,12.6
2017-11-17,12.0,12.4,12.0,12.0,2900,12.0
2017-11-16,12.7,12.7,12.5,12.5,3300,12.5
2017-11-15,12.2,12.4,12.1,12.4,20300,12.4
2017-11-14,12.0,12.3,12.0,12.1,15400,12.1
2017-11-13,12.5,12.9,12.0,12.2,3800,12.2
2017-11-10,12.5,12.5,12.0,12.3,2100,12.3
2017-11-09,12.3,12.3,12.3,12.3,520,12.3
2017-11-08,12.0,12.5,12.0,12.5,2500,12.5
2017-11-07,12.3,12.5,12.3,12.5,5800,12.5
2017-11-06,12.4,12.5,12.2,12.5,29900,12.5
2017-11-03,12.6,12.6,12.4,12.5,19400,12.5
2017-11-02,13.0,13.0,12.0,12.6,13200,12.6
2017-11-01,12.8,13.4,12.0,12.4,9200,12.4
2017-10-31,12.7,12.7,11.9,12.5,15800,12.5
2017-10-30,11.8,12.9,11.6,12.6,51200,12.6
2017-10-27,11.5,11.8,11.5,11.8,6400,11.8
2017-10-26,11.6,11.9,11.4,11.4,11300,11.4
2017-10-25,11.7,11.7,11.3,11.4,17100,11.4
2017-10-24,11.8,12.4,11.2,11.3,7800,11.3
2017-10-23,11.2,11.3,11.0,11.3,14600,11.3
2017-10-20,11.2,11.5,11.2,11.2,1300,11.2
2017-10-19,11.2,11.2,11.0,11.2,11000,11.2
2017-10-18,11.0,11.2,11.0,11.0,8500,11.0
2017-10-17,11.1,11.2,11.0,11.1,11600,11.1
2017-10-16,11.3,11.3,11.1,11.3,4500,11.3
2017-10-13,11.4,11.4,11.3,11.3,1600,11.3
2017-10-12,11.6,11.6,11.3,11.4,5800,11.4
2017-10-11,11.4,11.7,11.3,11.3,4400,11.3
2017-10-10,11.3,11.7,10.8,11.5,13300,11.5
2017-10-09,11.8,11.8,11.3,11.6,4200,11.6
2017-10-06,11.8,11.8,11.8,11.8,100,11.8
2017-10-05,11.3,11.8,11.2,11.4,10300,11.4
2017-10-04,11.3,11.9,11.2,11.9,1600,11.9
2017-10-03,11.6,11.9,11.2,11.9,9000,11.9
2017-10-02,11.7,12.0,11.5,11.9,3700,11.9
2017-09-29,11.8,12.2,11.7,11.7,500,11.7
2017-09-28,11.8,11.8,11.5,11.8,5300,11.8
2017-09-27,11.9,11.9,11.5,11.6,31500,11.6
2017-09-26,12.5,12.8,11.5,11.9,32400,11.9
2017-09-25,12.9,12.9,11.5,12.5,21900,12.5
2017-09-22,12.2,12.9,11.8,12.5,2900,12.5
2017-09-21,11.9,11.9,11.2,11.8,29400,11.8
2017-09-20,12.0,12.5,11.7,11.9,33100,11.9
2017-09-19,12.0,12.6,11.9,12.0,21500,12.0
2017-09-18,12.6,13.0,12.0,12.0,18200,12.0
2017-09-15,12.9,12.9,12.5,12.7,8900,12.7
2017-09-14,12.8,13.0,12.5,12.7,3070,12.7
2017-09-13,12.5,13.0,11.7,12.8,6500,12.8
2017-09-12,12.4,13.0,11.7,13.0,1600,13.0
2017-09-11,12.7,13.3,12.6,12.9,4600,12.9
2017-09-08,13.4,13.4,13.0,13.3,1300,13.3
2017-09-07,12.8,13.4,12.7,13.0,7800,13.0
2017-09-06,13.0,13.5,13.0,13.5,2000,13.5
2017-09-05,13.1,13.5,13.0,13.4,2000,13.4
2017-09-01,13.9,13.9,13.0,13.8,6900,13.8
2017-08-31,13.9,13.9,12.9,13.6,25800,13.6
2017-08-30,13.9,13.9,13.2,13.7,500,13.7
2017-08-29,13.9,13.9,13.2,13.5,13600,13.5
2017-08-28,13.9,13.9,13.3,13.5,18700,13.5
2017-08-25,13.4,14.0,13.4,13.4,9600,13.4
2017-08-24,13.9,14.6,13.9,14.6,1200,14.6
2017-08-23,13.9,13.9,13.1,13.7,27500,13.7
2017-08-22,13.8,14.0,13.5,13.7,8000,13.7
2017-08-21,14.0,14.0,13.5,13.8,2500,13.8
2017-08-18,14.0,14.0,13.5,13.8,10300,13.8
2017-08-17,14.0,14.1,13.5,14.0,24700,14.0
2017-08-16,14.3,14.3,13.5,14.1,9500,14.1
2017-08-15,13.9,14.5,13.4,14.0,11600,14.0
2017-08-14,14.7,14.7,13.1,14.3,355200,14.3
2017-08-11,14.8,14.8,14.3,14.5,8100,14.5
2017-08-10,14.2,15.0,14.2,14.4,29900,14.4
2017-08-09,14.1,14.5,13.9,14.5,33400,14.5
2017-08-08,14.1,15.0,14.0,14.3,8800,14.3
2017-08-07,14.5,15.0,14.0,14.3,13000,14.3
2017-08-04,14.2,14.4,14.2,14.3,8600,14.3
2017-08-03,13.9,14.4,13.9,14.2,7800,14.2
2017-08-02,13.9,14.0,13.9,13.9,5700,13.9
2017-08-01,14.1,14.4,13.9,13.9,9400,13.9
2017-07-31,13.8,15.4,13.6,15.4,38300,15.4
2017-07-28,13.8,14.0,13.6,14.0,3200,14.0
2017-07-27,13.8,13.8,13.0,13.8,15100,13.8
2017-07-26,14.0,14.0,13.0,13.8,8500,13.8
2017-07-25,13.2,15.0,13.1,13.6,7500,13.6
2017-07-24,13.2,13.8,13.2,13.7,1900,13.7
2017-07-21,13.1,14.4,13.1,13.8,8384,13.8
2017-07-20,12.9,13.1,12.8,13.1,12472,13.1
2017-07-19,13.3,13.3,12.9,13.0,7900,13.0
2017-07-18,13.0,13.0,12.9,13.0,8600,13.0
2017-07-17,12.9,13.0,12.8,13.0,8957,13.0
2017-07-14,12.8,13.0,12.7,12.9,5800,12.9
2017-07-13,12.9,13.0,12.8,12.8,4610,12.8
2017-07-12,12.7,13.5,12.7,13.0,19200,13.0
2017-07-11,12.5,12.7,12.5,12.7,17890,12.7
2017-07-10,12.7,12.7,12.5,12.7,1500,12.7
2017-07-07,13.1,13.1,12.6,12.8,2700,12.8
2017-07-06,13.8,13.8,13.6,13.8,33976,12.55
2017-07-05,13.8,13.8,13.7,13.7,12900,12.45
2017-07-04,14.2,14.2,13.6,13.8,11980,12.55
2017-07-03,13.7,13.8,13.7,13.7,8100,12.45
2017-06-30,13.6,13.7,13.6,13.7,2056,12.45
2017-06-29,13.8,13.9,13.5,13.7,13160,12.45
2017-06-28,13.7,13.8,13.7,13.8,8620,12.55
2017-06-27,13.7,13.8,13.7,13.7,4470,12.45
2017-06-26,13.9,14.0,13.6,13.7,12800,12.45
2017-06-23,13.7,13.7,13.6,13.7,4000,12.45
