date,open,high,low,close,volume,adj_close
2018-03-23,39.0,39.0,38.5,38.5,109840,38.5
2018-03-22,39.0,39.6,39.0,39.0,84430,39.0
2018-03-21,39.0,39.6,38.95,39.0,134980,39.0
2018-03-20,39.5,39.8,39.0,39.0,124430,39.0
2018-03-19,40.75,40.75,39.05,39.5,235930,39.5
2018-03-16,41.0,41.0,40.0,40.0,386140,40.0
2018-03-15,40.15,40.3,40.0,40.0,112430,40.0
2018-03-14,40.05,40.6,39.9,40.3,115490,40.3
2018-03-13,40.5,40.5,39.6,40.2,122430,40.2
2018-03-12,40.0,40.3,39.5,39.9,314790,39.9
2018-03-09,39.9,40.5,39.5,39.8,211880,39.8
2018-03-08,40.5,40.5,39.55,39.8,158120,39.8
2018-03-07,39.4,40.5,39.4,40.0,128000,40.0
2018-03-06,39.8,40.45,39.0,39.9,254670,39.9
2018-03-05,40.6,41.0,39.4,40.0,402610,40.0
2018-03-02,42.4,42.4,41.0,41.0,153430,41.0
2018-03-01,42.5,42.5,41.55,42.4,135890,42.4
2018-02-28,42.8,43.0,42.05,42.8,225170,42.8
2018-02-27,41.8,43.5,41.8,43.0,519880,43.0
2018-02-26,41.5,42.0,41.0,41.3,180580,41.3
2018-02-23,41.65,41.65,40.45,41.5,143380,41.5
2018-02-22,41.6,42.0,41.0,41.0,130820,41.0
2018-02-21,42.0,42.2,41.4,42.2,170530,42.2
2018-02-13,42.0,42.0,41.0,42.0,222240,42.0
2018-02-12,41.8,42.1,40.8,42.0,165350,42.0
2018-02-09,39.6,42.0,39.55,42.0,174280,42.0
2018-02-08,39.65,42.5,39.65,42.5,162210,42.5
2018-02-07,43.4,43.4,40.5,42.6,160370,42.6
2018-02-06,40.1,41.1,40.0,41.0,572800,41.0
2018-02-05,43.5,44.4,42.85,43.0,326890,43.0
2018-02-02,44.0,44.4,43.6,44.4,386930,44.4
2018-02-01,44.6,44.6,43.6,44.4,567030,44.4
2018-01-31,44.5,44.7,43.7,44.5,715100,44.5
2018-01-30,44.3,44.7,44.0,44.5,583460,44.5
2018-01-29,44.0,44.75,43.5,44.5,587670,44.5
2018-01-26,44.0,44.5,43.4,44.2,482240,44.2
2018-01-25,43.5,44.7,43.3,44.0,878250,44.0
2018-01-24,,,,,0,45.4
2018-01-23,,,,,0,45.4
2018-01-22,43.5,45.4,43.1,43.75,912480,43.75
2018-01-19,44.5,45.8,44.5,45.4,1121060,45.4
2018-01-18,43.6,44.5,43.6,44.4,537050,44.4
2018-01-17,43.2,45.3,43.0,43.6,1269530,43.6
2018-01-16,43.3,43.7,42.0,43.6,497620,43.6
2018-01-15,43.2,43.65,43.0,43.65,467000,43.65
2018-01-12,43.3,43.9,43.0,43.5,506590,43.5
2018-01-11,44.5,44.5,43.4,43.5,672590,43.5
2018-01-10,44.3,44.5,43.85,44.3,472100,44.3
2018-01-09,44.0,44.7,43.5,44.3,860640,44.3
2018-01-08,44.0,44.6,43.6,44.5,548980,44.5
2018-01-05,44.3,44.4,43.0,44.3,1088580,44.3
2018-01-04,43.2,44.6,43.2,44.3,1116660,44.3
2018-01-03,42.5,44.0,42.3,43.8,1857440,43.8
2018-01-02,39.9,42.0,39.5,42.0,1235500,42.0
2017-12-29,39.2,39.5,38.6,39.5,612180,39.5
2017-12-28,38.7,39.2,38.3,39.2,520470,39.2
2017-12-27,38.8,39.0,38.35,38.7,343680,38.7
2017-12-26,38.35,38.8,38.15,38.8,391560,38.8
2017-12-25,38.5,38.8,38.25,38.25,129100,38.25
2017-12-22,38.4,38.7,38.35,38.4,267140,38.4
2017-12-21,38.0,38.65,38.0,38.35,378890,38.35
2017-12-20,38.3,38.8,38.3,38.35,259430,38.35
2017-12-19,38.5,38.7,38.25,38.25,363760,38.25
2017-12-18,39.3,39.6,38.45,38.8,751260,38.8
2017-12-15,38.95,39.05,38.5,39.0,315490,39.0
2017-12-14,39.3,39.3,38.75,38.95,64830,38.95
2017-12-13,39.4,39.4,38.5,39.0,132340,39.0
2017-12-12,39.4,39.6,38.05,38.7,224170,38.7
2017-12-11,39.8,40.2,39.6,39.6,222190,39.6
2017-12-08,40.2,40.2,39.7,40.2,185330,40.2
2017-12-07,40.2,40.5,39.6,40.2,190270,40.2
2017-12-06,40.3,40.5,39.0,40.2,259790,40.2
2017-12-05,40.5,41.4,40.2,40.3,554400,40.3
2017-12-04,38.2,39.5,38.2,39.5,403510,39.5
