date,open,high,low,close,volume
2018-05-28,6.83,7.2,6.83,7.0,6670
2018-05-25,,,,7.27,0
2018-05-24,7.29,7.29,7.27,7.27,20
2018-05-23,7.29,7.29,7.0,7.28,520
2018-05-22,7.0,7.29,7.0,7.29,1220
2018-05-21,6.8,7.29,6.8,7.29,80
2018-05-18,7.2,7.2,7.19,7.19,2110
2018-05-17,7.05,7.19,7.01,7.19,4740
2018-05-16,7.3,7.3,7.1,7.1,16800
2018-05-15,7.55,7.55,7.16,7.16,4360
2018-05-14,7.3,7.3,7.3,7.3,10
2018-05-11,7.66,7.66,7.15,7.3,1890
2018-05-10,7.2,7.39,7.16,7.16,9740
2018-05-09,7.3,7.3,7.2,7.2,20980
2018-05-08,7.25,7.4,7.01,7.4,1280
2018-05-07,7.4,7.4,7.2,7.4,3980
2018-05-04,7.4,7.4,7.4,7.4,300
2018-05-03,6.9,7.45,6.9,7.45,10500
2018-05-02,7.55,7.65,7.3,7.3,49650
2018-04-27,7.79,7.79,7.5,7.79,16420
2018-04-26,7.7,7.79,7.52,7.79,1150
2018-04-24,7.8,7.8,7.7,7.8,13400
2018-04-23,7.8,7.8,7.5,7.8,11570
2018-04-20,7.7,7.9,7.45,7.8,23710
2018-04-19,7.9,7.9,7.7,7.7,11830
2018-04-18,7.8,7.9,7.66,7.88,6060
2018-04-17,7.9,7.9,7.65,7.8,2380
2018-04-16,7.7,8.15,7.65,7.9,39650
2018-04-13,7.8,7.8,7.5,7.69,15820
2018-04-12,7.67,7.8,7.6,7.8,14460
2018-04-11,7.35,7.7,7.3,7.59,4310
2018-04-10,7.5,7.59,7.4,7.55,10160
2018-04-09,7.4,7.84,7.4,7.69,16590
2018-04-06,7.28,7.4,7.25,7.33,18850
2018-04-05,7.5,7.5,7.2,7.4,2500
2018-04-04,7.5,7.5,7.31,7.5,12850
2018-04-03,7.7,7.7,7.6,7.6,1220
2018-04-02,7.26,7.79,7.26,7.6,64800
2018-03-30,7.8,7.8,7.8,7.8,10
2018-03-29,8.05,8.05,7.54,7.54,15490
2018-03-28,7.51,7.7,7.51,7.55,50030
2018-03-27,7.7,7.73,7.31,7.51,8430
2018-03-26,7.6,7.75,7.52,7.75,35070
2018-03-23,7.6,7.6,7.51,7.6,710
2018-03-22,7.6,7.77,7.6,7.6,54760
2018-03-21,7.6,7.7,7.6,7.6,17430
2018-03-20,7.31,7.7,7.31,7.6,19210
2018-03-19,7.57,7.75,7.57,7.6,22200
2018-03-16,7.53,7.7,7.53,7.7,12380
2018-03-15,7.65,7.65,7.51,7.65,1780
2018-03-14,7.5,7.7,7.5,7.65,20790
2018-03-13,7.7,7.7,7.7,7.7,500
2018-03-12,7.7,7.7,7.51,7.63,14690
2018-03-09,7.53,7.7,7.53,7.7,33160
2018-03-08,7.7,7.7,7.51,7.69,21730
2018-03-07,7.65,7.69,7.5,7.69,19750
2018-03-06,7.4,7.7,7.4,7.69,47580
2018-03-05,7.84,7.84,7.5,7.69,8310
2018-03-02,7.8,7.8,7.6,7.75,3440
2018-03-01,7.7,7.9,7.5,7.79,9270
2018-02-28,7.7,7.83,7.6,7.7,19090
2018-02-27,7.85,7.85,7.62,7.7,91400
2018-02-26,8.0,8.0,7.8,7.85,3240
2018-02-23,7.8,7.95,7.8,7.85,6040
2018-02-22,7.98,7.98,7.47,7.8,14030
2018-02-21,7.98,8.0,7.88,7.98,11480
2018-02-13,7.79,7.79,7.4,7.78,8300
2018-02-12,7.01,7.81,7.01,7.78,19420
2018-02-09,6.91,7.5,6.91,7.3,9550
2018-02-08,7.4,7.4,6.95,7.4,820
2018-02-07,7.89,7.89,7.21,7.4,6420
2018-02-06,7.1,7.45,7.09,7.39,147870
2018-02-05,7.51,7.8,7.5,7.62,42870
2018-02-02,7.4,7.9,7.37,7.89,6830
2018-02-01,7.9,8.2,7.9,7.92,108090
2018-01-31,8.95,8.95,8.2,8.41,214910
2018-01-30,8.0,8.41,8.0,8.41,395080
2018-01-29,7.5,7.86,7.45,7.86,233400
2018-01-26,7.15,7.4,7.05,7.35,98920
2018-01-25,7.2,7.2,7.0,7.19,74400
2018-01-22,7.2,7.2,6.95,7.1,58280
2018-01-19,6.71,6.94,6.71,6.81,17720
2018-01-18,6.73,6.99,6.5,6.9,72760
2018-01-17,6.75,7.15,6.72,6.72,35670
2018-01-16,6.73,6.77,6.73,6.73,16880
2018-01-15,6.85,6.85,6.75,6.75,21450
2018-01-12,6.8,6.88,6.71,6.75,34690
2018-01-11,6.9,6.9,6.75,6.8,14790
2018-01-10,6.9,6.9,6.8,6.9,28240
2018-01-09,6.9,6.9,6.7,6.9,58340
2018-01-08,6.73,6.9,6.73,6.9,33160
