date,open,high,low,close,volume,adj_close
2018-03-07,,,,,59030,8.62
2018-03-06,8.9,8.9,8.6,8.7,84650,8.7
2018-03-05,9.0,9.0,8.7,8.9,116220,8.9
2018-03-02,8.5,8.85,8.45,8.8,127880,8.8
2018-03-01,8.59,8.59,8.35,8.5,48640,8.5
2018-02-28,8.3,8.59,8.3,8.55,91710,8.55
2018-02-27,8.21,8.3,8.21,8.22,81140,8.22
2018-02-26,8.25,8.3,8.18,8.21,77900,8.21
2018-02-23,8.23,8.3,8.2,8.25,73600,8.25
2018-02-22,8.29,8.29,8.2,8.25,60440,8.25
2018-02-21,8.2,8.27,8.16,8.27,23610,8.27
2018-02-13,8.4,8.4,8.15,8.2,32930,8.2
2018-02-12,8.2,8.4,8.18,8.4,27720,8.4
2018-02-09,8.0,8.1,7.9,7.98,112820,7.98
2018-02-08,8.05,8.2,7.9,8.16,38290,8.16
2018-02-07,8.0,8.3,8.0,8.1,55750,8.1
2018-02-06,8.5,8.5,8.0,8.0,215280,8.0
2018-02-05,8.7,8.77,8.42,8.6,60180,8.6
2018-02-02,8.8,8.8,8.7,8.77,7920,8.77
2018-02-01,8.9,8.9,8.6,8.76,179440,8.76
2018-01-31,8.63,8.89,8.6,8.8,179590,8.8
2018-01-30,8.7,8.74,8.63,8.63,30750,8.63
2018-01-29,8.66,8.78,8.64,8.66,94630,8.66
2018-01-26,8.75,8.8,8.65,8.65,116690,8.65
2018-01-25,8.52,8.75,8.5,8.75,220680,8.75
2018-01-24,,,,,0,8.6
2018-01-23,,,,,0,8.6
2018-01-22,8.69,8.7,8.5,8.52,304860,8.52
2018-01-19,8.5,8.6,8.46,8.6,147640,8.6
2018-01-18,8.65,8.65,8.5,8.55,134140,8.55
2018-01-17,8.74,8.9,8.65,8.65,171760,8.65
2018-01-16,8.66,8.8,8.66,8.74,107540,8.74
2018-01-15,8.66,8.9,8.65,8.74,202380,8.74
2018-01-12,8.76,9.04,8.7,8.85,91730,8.85
2018-01-11,8.99,9.0,8.8,8.95,35290,8.95
2018-01-10,8.6,9.2,8.6,8.91,321750,8.91
2018-01-09,8.55,8.64,8.45,8.6,215040,8.6
2018-01-08,8.6,8.7,8.55,8.55,112520,8.55
2018-01-05,8.62,8.68,8.5,8.6,191030,8.6
2018-01-04,8.45,8.7,8.45,8.68,92420,8.68
2018-01-03,8.56,8.73,8.45,8.51,153940,8.51
2018-01-02,8.82,8.82,8.5,8.56,160950,8.56
2017-12-29,8.75,9.0,8.6,8.75,252590,8.75
2017-12-28,8.85,8.85,8.72,8.75,221710,8.75
2017-12-27,8.61,8.85,8.61,8.85,177750,8.85
2017-12-26,8.85,8.85,8.5,8.71,373130,8.71
2017-12-25,8.25,8.72,8.22,8.72,816930,8.72
2017-12-22,8.04,8.2,7.92,8.15,284580,8.15
2017-12-21,7.9,8.05,7.9,7.91,49510,7.91
2017-12-20,7.8,8.09,7.8,8.04,152190,8.04
2017-12-19,7.86,7.96,7.82,7.82,131030,7.82
2017-12-18,7.8,8.1,7.8,7.86,60610,7.86
2017-12-15,7.7,7.87,7.64,7.8,98540,7.8
2017-12-14,7.7,7.7,7.6,7.64,52980,7.64
2017-12-13,7.7,7.87,7.5,7.69,39720,7.69
2017-12-12,7.8,7.9,7.5,7.78,154270,7.78
2017-12-11,7.96,8.0,7.8,7.8,131950,7.8
2017-12-08,8.01,8.05,7.96,8.0,192750,8.0
2017-12-07,8.14,8.14,7.99,8.05,46080,8.05
2017-12-06,8.07,8.1,7.95,8.0,175170,8.0
2017-12-05,8.2,8.24,8.1,8.1,202320,8.1
2017-12-04,8.2,8.22,8.03,8.2,223100,8.2
2017-12-01,8.19,8.19,8.0,8.07,97640,8.07
2017-11-30,8.25,8.25,8.05,8.18,244810,8.18
2017-11-29,8.1,8.25,8.1,8.25,167820,8.25
2017-11-28,8.1,8.31,8.0,8.1,533370,8.1
2017-11-27,8.0,8.26,7.95,8.09,544170,8.09
2017-11-24,7.85,8.0,7.79,7.95,133810,7.95
2017-11-23,7.85,8.0,7.71,7.85,54780,7.85
2017-11-22,8.0,8.1,7.85,7.85,91410,7.85
2017-11-21,7.49,8.02,7.46,8.0,852840,8.0
2017-11-20,7.5,7.55,7.45,7.5,73700,7.5
2017-11-17,7.48,7.5,7.39,7.47,91610,7.47
2017-11-16,7.45,7.55,7.35,7.49,123800,7.49
2017-11-15,7.6,7.6,7.45,7.5,80770,7.5
2017-11-14,7.65,7.75,7.56,7.65,275130,7.65
2017-11-13,7.26,7.65,7.26,7.65,601960,7.65
2017-11-10,7.3,7.33,7.24,7.26,30320,7.26
2017-11-09,7.3,7.34,7.25,7.3,22420,7.3
2017-11-08,7.23,7.34,7.23,7.3,46350,7.3
2017-11-07,7.21,7.34,7.21,7.23,122740,7.23
2017-11-06,7.25,7.25,7.2,7.2,105590,7.2
2017-11-03,7.21,7.26,7.2,7.25,162470,7.25
2017-11-02,7.21,7.34,7.2,7.25,77190,7.25
2017-11-01,7.21,7.23,7.2,7.21,259060,7.21
2017-10-31,7.21,7.24,7.2,7.21,186820,7.21
2017-10-30,7.3,7.3,7.2,7.21,169050,7.21
2017-10-27,7.23,7.25,7.2,7.22,69170,7.22
2017-10-26,7.39,7.39,7.2,7.26,150970,7.26
2017-10-25,7.4,7.45,7.17,7.25,119570,7.25
2017-10-24,7.45,7.49,7.37,7.42,56290,7.42
2017-10-23,7.5,7.6,7.42,7.47,168250,7.47
2017-10-20,7.35,7.48,7.35,7.47,178800,7.47
2017-10-19,7.27,7.5,7.27,7.35,287080,7.35
2017-10-18,7.21,7.28,7.21,7.26,81860,7.26
2017-10-17,7.23,7.23,7.2,7.23,56850,7.23
2017-10-16,7.2,7.25,7.19,7.23,81890,7.23
2017-10-13,7.2,7.21,7.19,7.2,67100,7.2
2017-10-12,7.18,7.29,7.18,7.22,20690,7.22
2017-10-11,7.2,7.22,7.18,7.21,47350,7.21
2017-10-10,7.17,7.25,7.17,7.19,91300,7.19
2017-10-09,7.2,7.2,7.17,7.17,66090,7.17
2017-10-06,7.22,7.23,7.19,7.19,116760,7.19
2017-10-05,7.2,7.22,7.15,7.22,86800,7.22
2017-10-04,7.24,7.24,7.16,7.2,40090,7.2
2017-10-03,7.3,7.3,7.18,7.21,122840,7.21
2017-10-02,7.26,7.3,7.25,7.3,106610,7.3
2017-09-29,7.33,7.33,7.24,7.3,69070,7.3
2017-09-28,7.23,7.39,7.23,7.3,211000,7.3
2017-09-27,7.2,7.24,7.2,7.23,86040,7.23
2017-09-26,7.21,7.23,7.2,7.2,208730,7.2
2017-09-25,7.19,7.24,7.16,7.21,203530,7.21
2017-09-22,7.19,7.23,7.19,7.2,175880,7.2
2017-09-21,7.2,7.24,7.17,7.2,162110,7.2
2017-09-20,7.24,7.27,7.17,7.2,71340,7.2
2017-09-19,7.18,7.27,7.16,7.24,207260,7.24
2017-09-18,7.17,7.2,7.16,7.16,103710,7.16
2017-09-15,7.18,7.18,7.15,7.18,18340,7.18
2017-09-14,7.12,7.2,7.12,7.17,40220,7.17
2017-09-13,7.1,7.2,7.1,7.12,857700,7.12
2017-09-12,7.1,7.11,7.05,7.1,18990,7.1
2017-09-11,7.14,7.14,7.01,7.11,17860,7.11
