ticker,open,high,low,close,volume
aaa,21.83,22.26,21.69,21.98,471610
aam,7.28,7.28,6.88,6.88,700
abt,33.4,33.4,31.85,31.85,7400
acb,16.05,16.11,15.99,16.05,1073742
acc,20.12,20.51,19.5,20.51,280
acl,7.64,7.64,7.64,7.65,10
acm,1.9,1.9,1.8,1.9,298810
adc,15.14,15.14,15.14,15.13,100
ads,14.72,14.76,14.61,14.68,295150
agf,9.82,10.0,9.8,9.9,5950
agm,8.69,8.69,8.69,8.69,20
agr,3.65,3.78,3.65,3.68,486430
alt,11.79,11.79,11.37,11.37,700
alv,9.6,9.6,9.41,9.41,940
amc,21.94,21.94,20.67,20.75,10400
amd,14.25,14.5,14.25,14.25,4093490
amv,10.95,11.41,10.95,10.95,9500
anv,5.17,5.38,4.94,5.38,3580
apc,25.79,25.79,25.0,25.39,36280
apg,4.16,4.43,4.16,4.4,31100
api,34.9,34.9,33.0,33.7,10000
app,8.03,8.03,8.03,8.03,200
aps,4.1,4.1,3.8,3.9,148600
arm,27.46,27.46,27.46,27.46,50
asa,2.4,2.5,2.4,2.5,11100
asm,11.22,11.34,11.14,11.14,1755610
asp,3.81,3.81,3.73,3.73,710
ata,0.6,0.7,0.6,0.7,130641
atg,2.5,2.5,2.39,2.4,279020
ats,17.9,20.0,17.9,20.0,11600
avf,0.3,0.4,0.3,0.4,872225
b82,2.7,2.8,2.7,2.8,25250
bbc,117.24,118.42,107.05,108.74,260
bcc,13.49,13.58,13.49,13.49,108700
bce,4.44,4.5,4.43,4.5,22990
bcg,7.55,7.7,7.43,7.6,1038260
bci,25.6,25.6,25.6,25.6,710
bfc,33.66,34.19,33.66,33.98,174580
bhn,71.75,72.02,71.39,71.76,950
bhs,20.3,20.8,20.2,20.6,3337220
bht,5.2,5.2,5.2,5.2,200
bic,35.05,36.94,35.05,36.47,10610
bid,19.09,19.29,19.04,19.14,3740610
bii,3.8,3.8,3.6,3.6,889970
blf,4.0,4.2,3.9,4.0,1850
bmc,17.42,18.29,17.42,18.08,22400
bmi,25.75,25.94,24.87,25.85,10920
bmp,90.55,90.55,88.05,89.35,148480
brc,8.83,8.83,8.83,8.83,770
bsi,9.73,9.73,9.73,9.73,230
bt6,5.2,5.9,5.0,5.0,11800
btp,9.84,9.84,9.74,9.81,4720
bts,7.3,7.3,7.2,7.2,400
btt,34.87,34.87,34.87,34.87,10
bvg,1.3,1.4,1.3,1.4,400
bvh,56.57,56.96,56.37,56.38,2053690
bvs,16.07,16.25,15.9,16.16,26800
c21,14.59,14.67,14.59,14.67,3000
c32,33.16,33.29,33.1,33.16,87790
c47,13.27,13.51,12.83,13.19,191610
c69,4.53,4.6,4.46,4.46,87700
cad,0.5,0.6,0.5,0.5,17100
cap,23.31,24.09,23.31,23.77,29116
cav,45.48,46.21,45.07,46.05,49030
cci,12.07,12.83,12.07,12.83,31920
ccl,3.32,3.35,3.23,3.35,287840
cdc,11.64,11.68,11.44,11.44,1090
