ticker,open,high,low,close,volume
agf,14.95,14.95,14.95,14.95,58380
bbc,13.6,13.6,13.55,13.55,100980
bpc,5.0,5.0,4.94,4.94,5420
can,11.04,11.04,11.04,11.04,3200
dha,8.59,8.59,8.59,8.59,6850
dpc,7.21,7.21,7.21,7.2,23940
gil,3.91,3.91,3.91,3.91,23730
gmd,17.58,17.58,17.45,17.45,49510
hap,6.36,6.36,6.29,6.29,44560
has,8.91,9.08,8.91,9.08,4550
htv,4.3,4.3,4.3,4.31,12730
kdc,4.79,4.91,4.79,4.91,19910
laf,8.16,8.41,8.16,8.41,54960
mhc,6.71,6.84,6.71,6.83,91040
nkd,27.85,27.85,27.85,27.85,22910
pms,4.22,4.22,4.19,4.19,6380
pnc,15.21,15.57,15.21,15.57,23000
ree,5.11,5.16,5.11,5.16,137140
sam,6.59,6.59,6.54,6.54,59910
sav,14.12,14.12,13.94,13.94,22860
sfc,1.98,2.0,1.98,2.0,13350
sgh,3.38,3.38,3.36,3.36,1240
ssc,12.51,12.51,12.51,12.51,12060
tms,11.44,11.44,11.44,11.45,13550
tri,30.24,30.24,30.24,30.24,63290
ts4,4.71,4.71,4.66,4.66,1680
tya,14.21,14.21,14.04,14.04,100170
vnm,4.61,4.61,4.57,4.57,206310
vtc,17.53,17.53,17.26,17.26,5720
