ticker,open,high,low,close,volume
bbc,7.76,7.76,7.76,7.76,13480
bpc,4.7,4.7,4.7,4.7,10
can,6.82,6.82,6.82,6.82,3010
dha,4.08,4.08,4.07,4.06,100
dpc,4.23,4.23,4.23,4.23,100
gil,3.02,3.02,3.02,3.02,450
gmd,7.42,7.49,7.42,7.49,5480
hap,3.9,3.9,3.9,3.9,6300
has,4.77,4.77,4.77,4.77,2360
laf,13.11,13.11,13.11,13.11,1440
nkd,10.47,10.47,10.41,10.4,2770
pms,3.85,3.85,3.85,3.85,2050
ree,2.22,2.22,2.22,2.23,18970
sam,3.14,3.14,3.14,3.15,3350
sav,10.41,10.41,10.41,10.41,4240
sfc,1.2,1.23,1.2,1.23,10
sgh,2.43,2.43,2.43,2.43,20
tms,6.68,6.68,6.68,6.68,1020
tri,16.46,16.46,16.46,16.46,3500
ts4,3.02,3.02,3.02,3.02,110
vtc,12.06,12.06,11.87,11.87,40
