ticker,open,high,low,close,volume
agf,12.32,12.47,12.32,12.46,17500
bbc,10.68,10.87,10.68,10.87,89010
bpc,4.54,4.57,4.54,4.57,2890
can,8.5,8.54,8.5,8.55,19450
dha,6.81,6.84,6.81,6.84,12550
dpc,4.6,4.65,4.6,4.65,3800
gil,3.93,3.97,3.93,3.97,31720
gmd,8.36,8.36,8.36,8.36,10330
hap,4.09,4.09,4.09,4.09,32480
has,5.56,5.56,5.56,5.57,3900
laf,18.83,19.41,18.83,19.41,34950
mhc,5.99,6.12,5.99,6.12,48870
nkd,22.13,22.13,22.13,22.13,30020
pms,4.14,4.14,4.14,4.14,5400
pnc,7.34,7.34,7.34,7.34,29230
ree,3.51,3.51,3.46,3.46,93730
sam,4.25,4.25,4.25,4.25,19510
sav,12.79,12.89,12.79,12.89,37240
sfc,2.04,2.04,2.04,2.04,10900
sgh,3.71,3.71,3.69,3.69,2810
ssc,11.17,11.22,11.17,11.21,10400
tms,9.35,9.35,9.12,9.12,14730
tna,1.45,1.45,1.45,1.45,750
tri,27.35,27.35,27.35,27.35,61340
ts4,3.73,3.73,3.73,3.73,7190
vtc,13.26,13.52,13.26,13.52,910
