symbol,open,high,low,close,volume
aaa,16.7,16.8,16.2,16.5,90500
abt,39.0,39.0,39.0,39.0,300
acb,21.5,21.7,21.4,21.6,138500
acc,17.7,18.4,17.3,18.4,10220
acl,27.9,28.2,27.6,28.0,14820
adc,7.1,7.1,6.7,6.7,2500
agr,8.4,8.4,8.0,8.1,1950
alv,6.1,6.1,6.0,6.0,5100
amv,6.8,6.9,6.6,6.9,25900
anv,8.1,8.6,8.0,8.4,355280
apc,13.4,13.4,13.0,13.0,20980
apg,6.4,6.4,5.9,5.9,36600
api,5.4,5.6,5.2,5.4,110500
aps,5.3,5.4,5.2,5.3,138600
asm,28.0,28.0,27.3,27.4,178150
asp,6.0,6.2,6.0,6.0,25250
bbs,8.1,8.1,8.1,8.1,100
bcc,4.4,4.4,4.2,4.3,58500
bce,8.1,8.5,8.1,8.2,8810
bci,18.4,18.4,17.7,17.9,26430
bhs,31.7,31.7,29.8,31.5,4100
bic,7.8,7.8,7.5,7.5,51050
bmc,26.7,27.0,26.5,26.5,13720
bmi,10.8,11.0,10.8,10.8,30780
bmp,35.1,35.1,35.1,35.1,5730
bpc,8.3,8.3,8.1,8.1,11600
bsi,8.0,8.0,7.7,7.8,100750
btp,4.3,4.3,4.1,4.2,18180
btt,19.5,19.5,19.2,19.3,2710
bvh,72.0,74.5,71.0,71.0,160800
bvs,16.8,17.1,16.5,17.0,865000
c32,3.2,3.2,3.2,3.2,0
c47,9.9,9.9,9.9,9.9,5330
cap,16.5,16.5,16.5,16.5,1000
ccl,10.4,10.4,9.8,10.4,110
cdc,10.5,11.0,10.5,10.5,46300
chp,5.1,5.1,5.1,5.1,1000
cig,6.4,6.9,6.4,6.4,3170
cii,25.0,25.4,24.8,25.1,86790
clc,12.5,12.9,12.5,12.9,310
clg,10.2,10.2,9.8,10.2,80680
cmc,9.2,9.2,9.2,9.2,0
cmg,8.5,8.7,8.5,8.5,18270
cmi,7.3,7.3,6.8,7.2,32900
cms,14.0,14.5,13.5,14.2,76600
cmt,7.9,8.2,7.9,7.9,45450
cmx,7.7,8.1,7.7,7.7,860
cpc,11.0,11.0,10.9,10.9,900
csc,15.9,15.9,15.9,15.9,100
csm,13.7,13.7,13.5,13.6,31530
cta,6.2,6.2,6.2,6.2,0
ctd,36.0,36.0,35.0,36.0,11010
ctg,25.8,26.0,25.6,25.8,204020
cti,18.1,18.3,17.5,18.1,75140
cts,7.5,7.5,7.1,7.3,116500
cvn,27.2,27.2,27.2,27.2,0
cvt,11.0,11.0,10.6,10.8,8900
d2d,19.5,19.9,19.5,19.5,2800
dad,7.8,7.8,7.6,7.8,3500
dag,8.3,8.3,7.9,7.9,61730
dbc,15.7,16.6,15.7,16.6,607200
dbt,16.2,16.2,16.0,16.0,8000
dc2,7.8,7.8,7.8,7.8,1300
dc4,8.4,8.4,8.0,8.0,800
dcl,16.8,17.4,16.7,17.4,72770
dcs,8.6,8.6,8.1,8.4,483800
dha,12.6,13.1,12.6,12.6,2170
dhc,7.7,8.1,7.6,7.7,27210
dhg,60.0,60.5,59.5,60.0,64480
dht,23.0,25.1,23.0,23.2,14500
dic,10.3,10.6,10.2,10.3,178640
dig,22.2,22.3,21.9,22.0,137690
dl1,14.8,14.8,14.8,14.8,100
dlg,22.0,22.3,22.0,22.1,5990
dmc,23.9,23.9,23.5,23.9,4810
dnp,8.0,8.2,8.0,8.1,11500
dny,15.0,15.4,15.0,15.0,7000
dpc,12.8,12.8,12.8,12.8,0
dpm,33.8,33.8,33.0,33.2,437270
dpr,53.5,53.5,52.5,52.5,2510
dqc,17.2,17.8,17.1,17.2,246420
drc,22.2,22.2,21.6,21.7,115910
drh,5.1,5.2,5.0,5.0,94050
dsn,23.0,23.0,23.0,23.0,920
dst,5.0,5.0,4.5,4.5,2200
dta,6.5,6.6,6.3,6.6,17410
dtl,17.5,17.5,17.3,17.3,5800
dvp,37.3,37.5,37.3,37.5,100
dxg,16.2,16.4,16.1,16.2,59440
dxp,29.4,29.4,28.2,28.2,2700
dzm,20.0,20.1,19.2,19.5,102100
eib,15.6,15.9,15.6,15.8,816340
elc,31.3,32.1,31.2,31.9,47900
eve,29.1,29.1,29.0,29.0,8760
fmc,11.5,11.8,11.4,11.7,3690
fpt,53.5,54.0,53.0,53.5,521700
gdt,13.8,14.4,13.8,14.3,1450
gil,26.2,27.3,26.1,27.2,10330
glt,13.7,13.7,13.7,13.7,0
gmd,23.3,23.7,23.3,23.5,37670
gta,8.6,8.6,8.6,8.6,60
had,27.5,27.5,27.5,27.5,0
hag,35.2,35.2,34.1,34.1,478240
hai,19.3,19.7,19.2,19.7,3100
hap,5.8,5.9,5.6,5.7,364630
has,5.4,5.5,5.4,5.5,7540
hat,17.6,17.6,17.6,17.6,100
hax,6.6,6.6,6.6,6.6,820
hbc,29.0,29.0,27.9,27.9,2450
hbs,13.7,14.8,13.7,14.5,731800
hcc,18.6,18.6,18.6,18.6,0
hcm,18.3,18.6,18.0,18.2,127310
