symbol,open,high,low,close,volume
^dji,11130.55,11172.3,11059.67,11144.65,145650000
^ftse,6584.8,6590.7,6535.2,6566.2,982635000
^gdaxi,7257.34,7263.55,7157.85,7232.78,1000000
^gspc,1498.13,1507.2,1489.52,1505.97,871000000
^ixic,3935.51,4011.76,3902.11,4011.01,1461790000
^klse,807.99,810.55,804.43,809.05,26647400
^ks11,739.04,740.7,719.37,719.71,29853000
^sti,2213.49,2216.0,2184.48,2190.45,68911400
^vnindex,118.96,118.96,118.96,118.96,111400
hap,18.4,18.4,18.4,3.51,2000
ree,19.3,19.3,19.3,1.96,42200
sam,20.2,20.2,20.2,2.44,67200
