symbol,open,high,low,close,volume
aaa,13.1,13.5,13.0,13.5,275200
abt,52.5,52.5,52.5,52.5,610
acb,16.5,16.7,16.3,16.5,327269
acc,33.9,33.9,33.9,33.9,10
acl,9.2,9.2,9.2,9.2,0
adc,23.5,23.5,23.5,23.5,0
agm,10.7,10.7,10.7,10.7,10
agr,5.3,5.3,5.2,5.2,68100
alv,6.6,6.6,6.6,6.6,0
amc,22.0,22.0,22.0,22.0,1000
amd,15.6,15.8,15.4,15.6,38400
amv,3.5,3.5,3.5,3.5,1000
anv,8.5,8.7,8.5,8.6,570
apc,17.0,17.1,16.7,17.1,16240
apg,5.3,5.3,5.3,5.3,5000
api,14.3,14.4,14.1,14.4,261300
aps,3.6,3.6,3.5,3.5,57400
asa,3.5,3.6,3.4,3.6,34500
asm,7.4,7.5,7.2,7.3,505600
asp,5.6,5.6,5.4,5.4,131530
bbs,18.0,21.5,18.0,19.3,2400
bcc,17.1,17.8,17.1,17.8,240800
bce,8.5,8.7,8.4,8.7,26940
bci,19.7,19.8,19.1,19.5,6580
bhs,9.4,9.4,9.2,9.2,17820
bic,16.0,16.2,15.8,16.2,117410
bid,17.5,17.6,17.0,17.3,1621480
bii,9.1,9.1,8.8,8.8,355200
bmc,21.6,21.6,21.3,21.3,3480
bmi,17.1,17.3,17.1,17.3,12800
bmp,73.0,73.0,72.0,73.0,41330
bpc,12.6,12.6,12.6,12.6,100
bsi,9.3,9.4,9.1,9.4,77050
btp,14.9,15.0,14.9,15.0,27650
btt,40.0,40.0,40.0,40.0,0
bvh,34.0,34.0,33.3,33.5,117160
bvs,12.8,12.9,12.7,12.7,106900
c32,33.6,33.6,33.0,33.5,3230
c47,16.0,16.0,16.0,16.0,300
cap,32.7,33.0,32.5,32.7,16400
cav,33.9,33.9,33.0,33.0,13150
ccl,3.8,3.9,3.8,3.8,46400
cdc,8.7,8.7,8.2,8.2,13240
cdo,17.3,17.5,17.2,17.3,431060
ceo,11.8,11.9,11.6,11.9,503600
chp,16.9,16.9,16.7,16.9,60900
cig,2.3,2.4,2.3,2.3,9740
cii,21.5,21.8,21.1,21.7,4655270
clc,32.0,32.0,32.0,32.0,620
clg,6.9,7.0,6.7,6.8,39030
cmc,6.0,6.0,6.0,6.0,1000
cmg,12.3,12.4,12.0,12.4,55110
cmi,12.0,12.2,11.5,11.5,41300
cms,11.3,12.3,11.3,12.0,125200
cmt,11.5,11.5,10.5,11.5,8390
cmx,5.6,5.6,5.3,5.3,1270
cng,31.5,31.5,30.0,31.4,5890
cpc,20.6,20.6,20.6,20.6,0
csc,20.3,20.3,20.0,20.0,2000
csm,38.5,38.5,38.0,38.4,42350
csv,19.5,19.5,19.5,19.5,210
cta,4.3,4.3,4.3,4.3,0
ctd,74.0,74.0,74.0,74.0,1600
ctg,17.5,17.7,17.2,17.5,974300
cti,11.0,11.5,10.6,11.5,6130
cts,7.0,7.1,7.0,7.1,70600
