symbol,open,high,low,close,volume
aaa,21.08,21.08,21.08,21.07,114300
aam,11.75,11.85,11.75,11.8,88560
abt,19.88,19.88,19.2,19.54,80920
acb,17.06,17.18,16.94,17.0,379200
acl,11.83,12.18,11.64,12.18,23740
agf,11.01,11.17,10.85,10.86,6490
agr,8.87,9.04,8.62,8.88,114480
alt,14.75,14.75,13.56,13.56,2100
alv,19.47,19.47,19.12,19.12,29400
ame,14.5,14.5,13.9,14.1,22000
amv,20.09,20.49,19.79,19.99,22400
anv,4.97,5.03,4.94,4.97,168720
apc,9.77,9.84,9.64,9.65,64210
apg,11.0,11.6,11.0,11.6,2600
api,17.4,17.4,16.3,16.7,686600
aps,14.4,14.4,14.0,14.1,184500
asm,12.91,13.01,12.52,12.91,223400
asp,7.39,7.47,7.39,7.39,57480
b82,9.34,9.41,8.72,8.99,40100
bbc,19.01,19.09,18.93,19.01,40150
bcc,7.8,7.8,7.72,7.8,42100
bce,6.36,6.47,6.36,6.36,28230
bci,21.06,21.23,20.56,21.23,51280
bdb,5.2,5.2,5.2,5.2,100
bed,7.38,7.38,7.38,7.38,2200
bhs,8.21,8.21,8.07,8.14,26630
bkc,20.39,20.66,20.12,20.39,115500
blf,6.0,6.05,5.95,6.05,13200
bmc,10.75,10.92,10.59,10.59,4200
bmi,8.02,8.21,8.02,8.21,14580
bmp,14.93,15.2,14.93,15.05,34020
bpc,8.84,8.84,8.84,8.85,500
btp,6.23,6.29,6.17,6.23,39450
bts,8.24,8.24,8.15,8.15,6300
btt,14.51,14.51,14.33,14.33,37480
bvh,45.0,47.12,43.73,47.12,144180
bvs,20.2,20.4,20.0,20.1,151500
c92,18.95,18.95,18.32,18.95,202800
can,19.57,19.57,19.57,19.57,200
cap,2.2,2.2,2.2,2.2,100
cci,10.69,10.78,10.69,10.7,3970
ccm,33.57,34.29,33.14,33.21,45900
cdc,18.22,18.22,17.69,17.86,43840
chp,5.78,5.78,5.78,5.78,5400
cii,15.72,16.03,15.72,15.85,368260
cjc,13.88,13.88,13.88,13.88,1500
clc,10.36,10.36,10.36,10.36,1570
clg,38.87,38.87,36.09,36.5,53870
cmc,20.58,20.66,20.58,20.59,11900
cmg,17.08,17.08,16.83,16.99,22280
cmi,19.28,19.61,19.28,19.61,7600
cmt,25.11,25.11,24.67,24.67,7960
cmv,11.52,12.05,11.48,12.05,570
cpc,8.95,8.95,8.9,8.9,4800
csc,11.13,11.13,10.45,10.45,700
csm,8.43,8.51,8.37,8.51,49660
ct6,7.6,7.6,7.31,7.31,1800
ctc,10.04,10.34,9.92,10.34,78400
ctd,40.86,40.86,40.86,40.86,3000
ctg,9.3,9.35,9.25,9.25,303920
cti,20.18,20.94,20.18,20.62,98200
cts,7.09,7.09,6.89,7.02,50700
cvn,20.1,22.28,20.1,20.1,13300
cvt,5.01,5.09,4.91,4.92,27900
cx8,13.51,14.33,13.51,14.32,3300
d2d,25.68,25.68,25.42,25.43,18200
dad,4.57,4.57,4.32,4.36,5300
dae,5.33,5.46,5.33,5.46,1400
dag,7.56,7.77,7.26,7.6,14460
