symbol,open,high,low,close,volume
aaa,18.4,18.6,18.1,18.4,82900
abt,38.4,38.7,38.4,38.7,2080
acb,20.9,21.0,20.8,21.0,350800
acc,24.6,24.6,23.5,23.5,20000
acl,22.6,23.0,22.6,23.0,2760
adc,6.8,6.8,6.8,6.8,0
agr,10.2,10.2,9.7,10.2,12740
alv,6.9,7.0,6.4,7.0,6400
amv,8.5,8.5,8.0,8.3,44100
anv,8.5,8.5,8.1,8.3,15510
apc,12.5,12.6,12.1,12.6,27660
apg,4.9,4.9,4.6,4.8,51100
api,6.0,6.2,5.7,6.2,116600
aps,5.1,5.3,4.7,5.3,73100
asm,25.2,25.5,24.3,25.5,154380
asp,6.1,6.3,6.0,6.1,12660
bbs,10.9,10.9,10.9,10.9,100
bcc,4.6,4.8,4.6,4.8,48800
bce,8.5,8.5,8.5,8.5,10
bci,17.0,17.6,16.5,16.9,7030
bhs,31.0,31.5,31.0,31.3,794910
bmc,20.6,21.9,20.5,21.9,11600
bmi,11.7,11.7,11.2,11.7,7650
bmp,36.8,39.0,36.8,38.8,2530
bpc,8.1,8.1,8.1,8.1,2100
btp,5.2,5.2,5.0,5.2,14240
btt,20.7,20.7,19.9,20.3,1970
bvh,79.5,81.5,79.0,81.5,39320
bvs,16.0,17.1,15.5,17.1,1549100
c32,4.6,4.6,4.6,4.6,0
c47,10.2,10.2,10.2,10.2,3000
cap,17.0,17.1,16.9,17.1,4400
ccl,11.2,11.6,10.9,11.4,4100
cdc,15.7,16.2,15.7,16.2,2070
chp,5.2,5.8,5.2,5.8,600
cii,25.3,26.0,25.0,25.2,182410
clc,12.5,13.1,12.5,13.1,960
clg,12.4,13.4,12.4,13.4,192080
cmc,10.0,10.0,9.9,9.9,500
cmg,10.2,10.4,9.9,10.1,249210
cmi,7.9,8.0,7.6,7.8,15200
cms,12.0,12.2,11.5,12.2,20500
cmt,8.0,8.2,7.9,8.2,28000
cmx,7.6,7.7,7.6,7.7,10520
cpc,10.5,10.5,10.5,10.5,800
csc,19.9,20.0,19.9,20.0,2800
csm,14.3,14.8,14.1,14.8,170640
cta,7.1,7.7,7.1,7.7,21000
ctd,41.0,41.5,40.0,41.4,3130
ctg,27.5,28.0,27.5,27.9,88990
cti,26.0,26.1,24.7,25.3,71620
cts,8.0,8.1,7.4,8.0,97900
cvn,36.0,37.0,35.8,36.2,106500
cvt,11.6,12.1,11.5,12.1,22300
d2d,19.0,19.7,19.0,19.7,2900
dad,6.9,6.9,6.9,6.9,2000
dag,14.2,14.2,14.2,14.2,30
dbc,15.0,16.0,15.0,15.9,211600
dbt,18.2,18.2,18.2,18.2,0
dc2,8.1,9.2,8.1,9.2,1400
dc4,7.7,8.2,7.7,8.2,12000
dcl,17.3,17.4,17.1,17.1,1210
dcs,7.8,8.2,7.5,8.2,309100
dha,13.9,14.3,13.9,14.3,4580
dhc,8.7,9.0,8.7,9.0,5900
dhg,120.0,123.0,116.0,123.0,14300
dht,26.0,26.1,25.5,25.5,1600
dic,10.3,10.5,10.0,10.4,90380
dig,18.6,18.9,18.4,18.9,100040
dl1,14.1,14.1,14.1,14.1,100
dlg,27.3,27.4,27.0,27.0,103310
dmc,19.2,20.0,19.2,20.0,16600
dnp,7.5,8.0,7.5,7.9,5500
dny,17.7,17.7,17.7,17.7,100
dpc,11.2,11.2,11.2,11.2,2700
dpm,31.4,32.8,31.4,32.8,119850
dpr,56.5,56.5,55.0,56.5,37230
dqc,18.2,18.5,17.6,18.4,171110
drc,20.2,21.0,20.1,21.0,62410
drh,5.5,5.7,5.3,5.6,161160
dsn,20.6,21.6,20.6,21.6,1880
dst,4.2,4.5,4.2,4.5,2800
dta,6.8,6.8,6.7,6.8,13800
dtl,17.8,17.9,17.5,17.8,195120
dvp,37.0,38.4,37.0,38.4,29810
dxg,26.1,26.1,24.9,25.6,82190
dxp,31.5,31.5,31.5,31.5,2700
dzm,40.2,40.2,40.2,40.2,4800
eib,14.6,14.7,14.6,14.7,63230
elc,30.0,30.0,29.7,29.7,56700
eve,29.0,29.5,29.0,29.5,21200
fmc,11.1,11.6,11.0,11.0,10340
fpt,49.9,50.5,49.6,50.0,109460
gdt,13.4,13.5,13.3,13.3,1600
gil,23.4,23.8,23.4,23.8,7840
glt,13.9,13.9,13.8,13.8,1500
gmd,26.7,27.2,26.7,27.0,120670
gta,8.1,8.4,8.1,8.2,18770
had,36.0,36.0,35.9,35.9,1800
hag,41.0,42.8,41.0,42.8,622330
hai,26.0,27.0,25.9,27.0,2130
hap,7.8,7.8,7.5,7.6,16170
has,5.2,5.5,5.2,5.5,3150
hat,19.1,19.1,19.1,19.1,200
hax,9.1,9.4,8.7,9.4,2000
hbc,28.6,28.8,28.0,28.5,22880
hbs,14.3,14.5,14.2,14.3,258900
hcc,34.2,34.2,34.2,34.2,0
hcm,18.3,18.7,17.9,18.7,105870
hda,14.5,14.5,14.5,14.5,100
hdc,20.1,21.0,20.1,21.0,430
hdg,30.4,30.4,28.5,28.5,50
hhg,4.7,4.8,4.7,4.7,33900
hjs,6.7,6.9,6.6,6.9,20300
hlg,15.4,15.6,14.7,14.7,227390
hmc,10.9,11.2,10.8,11.2,2020
hom,5.7,5.8,5.6,5.8,33200
hpg,31.5,33.0,31.5,32.5,48170
hqc,25.0,26.0,25.0,26.0,32040
hsg,10.6,11.2,10.6,11.2,46550
ht1,5.9,6.0,5.9,5.9,15540
hti,7.4,7.4,7.0,7.0,1440
htp,4.8,5.2,4.8,5.2,5900
