symbol,open,high,low,close,volume
aaa,19.2,19.6,19.0,19.5,360000
abt,50.0,50.5,50.0,50.5,1760
acb,15.4,15.5,15.4,15.4,57626
acc,28.2,28.2,28.1,28.1,170
acl,9.6,9.6,9.5,9.6,5030
adc,21.4,21.4,21.4,21.4,0
agm,12.0,12.0,12.0,12.0,0
agr,7.1,7.2,7.0,7.1,433180
alv,5.5,5.5,5.4,5.4,2300
amc,22.0,22.0,22.0,22.0,0
amv,5.3,5.3,5.3,5.3,0
anv,9.7,9.8,9.6,9.7,30750
apc,14.7,15.4,14.7,15.4,2340
apg,6.0,6.0,6.0,6.0,46000
api,10.1,10.5,10.1,10.5,800
aps,5.8,5.9,5.7,5.7,315000
asa,16.9,17.1,16.9,17.1,103800
asm,11.6,11.7,11.5,11.6,495170
asp,7.6,7.6,7.3,7.5,123030
bbs,19.5,19.5,19.5,19.5,100
bcc,7.5,7.5,7.4,7.5,115700
bce,10.7,10.9,10.6,10.7,24080
bci,19.9,19.9,19.9,19.9,1500
bhs,11.6,11.6,11.4,11.4,11810
bic,11.1,11.4,10.9,11.2,257470
bid,14.7,14.9,14.7,14.8,185940
bmc,33.0,33.0,31.8,31.8,77790
bmi,14.6,14.8,14.6,14.8,218370
bmp,73.0,73.0,71.5,73.0,21030
bpc,11.7,11.8,11.6,11.6,300
bsi,8.3,8.4,8.2,8.2,65320
btp,12.6,12.6,12.5,12.6,42480
btt,31.9,32.5,31.9,32.4,300
bvh,42.0,42.7,41.6,42.5,170690
bvs,12.4,13.0,12.4,12.9,118100
c32,32.5,33.4,32.5,33.1,46230
c47,17.5,18.5,17.5,18.5,20
cap,26.9,26.9,25.4,25.4,5600
ccl,5.4,5.6,5.4,5.5,328300
cdc,6.6,6.7,6.5,6.6,72130
chp,11.2,11.3,11.2,11.2,5100
cig,3.8,3.9,3.8,3.9,5030
cii,22.5,22.8,22.3,22.5,814710
clc,29.1,29.1,29.0,29.0,6010
clg,8.1,8.3,8.1,8.1,27510
cll,36.5,37.0,36.3,36.6,178450
cmc,5.2,5.2,5.2,5.2,0
cmg,7.2,7.2,7.1,7.2,3000
cmi,18.8,19.4,18.8,19.0,18200
cms,10.8,11.0,10.8,11.0,23500
cmt,11.0,11.0,11.0,11.0,0
cmx,5.3,5.4,5.3,5.4,52650
cng,37.5,37.6,37.4,37.5,25500
cpc,19.7,19.8,19.6,19.8,3200
csc,9.2,9.2,9.2,9.2,0
csm,44.2,44.8,44.1,44.4,139720
cta,3.7,3.8,3.6,3.8,43000
ctd,62.0,62.5,62.0,62.5,1890
ctg,14.6,14.9,14.6,14.8,548350
cti,13.3,13.3,13.3,13.3,10
cts,8.8,8.9,8.8,8.8,110200
cvn,2.9,2.9,2.8,2.8,9200
cvt,18.5,18.6,18.0,18.0,158400
d2d,25.3,25.5,25.3,25.5,5510
dad,18.4,18.4,18.4,18.4,0
dag,13.1,13.1,13.0,13.1,3210
dbc,23.3,24.0,23.3,23.7,595220
dbt,34.1,36.0,34.1,36.0,600
