symbol,open,high,low,close,volume
abt,34.4,34.5,34.3,34.5,14750
acb,43.8,43.8,43.0,43.8,314100
acl,23.9,23.9,23.9,23.9,1220
agf,27.1,27.1,27.1,27.1,3070
anv,51.0,51.0,48.5,48.5,3430
asp,12.0,12.3,12.0,12.3,13300
bbs,10.7,10.7,10.5,10.7,5600
bcc,13.8,14.3,13.8,14.3,27700
bhs,22.6,22.6,21.5,21.5,16980
bmc,51.0,51.0,51.0,51.0,3930
bmi,20.4,21.6,20.4,21.5,27970
bmp,35.0,36.9,35.0,36.9,3590
bpc,11.3,11.9,11.3,11.9,10220
bts,14.0,14.8,14.0,14.8,2400
bvs,28.2,30.0,28.2,29.5,193400
can,12.2,12.2,12.2,12.2,12500
cap,14.8,14.8,14.8,14.8,2100
cdc,26.7,26.8,25.6,26.8,40200
cii,26.0,26.7,26.0,26.7,17970
clc,18.4,18.4,17.4,18.3,6300
cmc,15.3,15.4,14.8,15.4,1700
dbc,15.1,15.1,14.6,15.1,74700
dcs,8.6,8.8,8.4,8.6,17000
dha,19.5,19.5,19.5,19.5,2690
dhg,135.0,136.0,133.0,136.0,29380
dic,16.8,16.8,16.4,16.4,9380
dmc,104.0,104.0,104.0,104.0,1470
dnp,10.8,11.3,10.7,10.7,22010
dpc,13.6,13.6,13.5,13.5,6750
dpm,38.2,38.2,38.2,38.2,39740
dpr,47.0,47.0,47.0,47.0,121450
dqc,45.7,45.7,45.7,45.7,15320
drc,31.2,32.0,31.2,31.2,69070
dst,14.2,14.2,14.2,14.2,100
dtt,13.0,13.8,13.0,13.8,2850
dxp,15.8,15.8,15.8,15.8,5920
fmc,14.7,15.5,14.7,15.5,22210
fpt,46.7,49.5,46.7,49.5,264130
gil,17.9,17.9,17.9,17.9,24070
gmc,15.5,15.5,15.2,15.5,8570
gmd,36.4,38.6,36.4,38.6,64170
gta,12.5,12.5,12.5,12.5,5750
hai,23.0,23.0,23.0,23.0,3300
hap,22.8,22.8,22.0,22.6,102740
has,15.0,15.0,14.9,15.0,23710
hax,24.6,26.0,24.6,26.0,7130
hbc,31.5,32.4,31.5,31.6,19300
hcc,12.6,13.0,12.6,12.9,4800
hct,17.8,17.8,17.8,17.8,6200
hdc,34.2,36.2,34.2,36.2,15410
hev,13.1,13.6,13.1,13.6,3600
hhc,17.0,17.0,17.0,17.0,18400
hjs,12.6,12.7,12.5,12.7,14300
hly,31.5,31.5,31.5,31.5,1000
hmc,16.5,16.5,16.0,16.4,21170
hnm,13.6,13.8,13.4,13.8,65000
hpg,46.2,46.2,46.2,46.2,173310
hrc,40.0,40.0,38.9,40.0,10530
ht1,15.4,15.4,15.1,15.4,37600
htp,12.0,12.0,11.9,11.9,11100
htv,13.2,13.2,13.0,13.2,21900
hut,20.1,20.1,20.1,20.1,5300
icf,10.8,10.8,10.7,10.8,34870
