date,open,high,low,close,volume
2007-12-24,4.23,4.3,4.01,4.3,11200
2007-12-25,4.3,4.3,4.3,4.3,100
2007-12-26,4.15,4.15,4.15,4.15,100
2007-12-27,4.3,4.3,3.86,3.93,5700
2007-12-28,4.22,4.22,3.86,3.86,3300
2008-01-02,3.65,3.65,3.64,3.64,1000
2008-01-03,3.64,3.64,3.64,3.64,100
2008-01-04,4.0,4.0,3.28,3.28,3100
2008-01-08,3.57,3.57,3.28,3.28,400
2008-01-09,3.64,3.64,3.24,3.24,1400
2008-01-10,3.28,3.28,3.28,3.28,500
2008-01-11,3.43,3.43,2.99,2.99,2100
2008-01-14,3.28,3.28,3.28,3.28,100
2008-01-16,3.28,3.43,3.28,3.42,8300
2008-01-18,3.6,3.6,3.33,3.42,6000
2008-01-23,3.07,3.07,3.07,3.07,100
2008-01-24,2.91,2.91,2.8,2.8,200
2008-01-25,3.13,3.13,2.91,2.91,1100
2008-01-28,3.35,3.35,3.11,3.12,600
2008-01-30,2.99,3.13,2.99,3.13,16700
2008-01-31,3.17,3.17,2.77,2.91,3400
2008-02-01,2.91,2.91,2.84,2.85,3200
2008-02-12,3.19,3.19,2.63,2.63,1900
2008-02-13,2.62,2.62,2.57,2.57,6500
2008-02-14,2.84,2.84,2.82,2.82,2700
2008-02-15,2.78,2.78,2.75,2.79,700
2008-02-18,2.98,2.98,2.6,2.88,2800
2008-02-19,2.61,2.76,2.6,2.76,1600
2008-02-20,2.87,2.87,2.61,2.61,300
2008-02-21,2.43,2.52,2.43,2.45,1600
2008-02-22,2.69,2.69,2.21,2.23,2600
2008-02-25,2.38,2.39,2.38,2.38,1500
2008-02-26,2.45,2.45,2.16,2.15,1000
2008-02-27,2.22,2.22,2.22,2.23,300
2008-02-28,2.23,2.23,2.19,2.19,200
2008-03-04,2.0,2.0,2.0,2.01,100
2008-03-06,2.01,2.21,1.97,2.21,20500
2008-03-07,2.31,2.39,2.31,2.38,56900
2008-03-10,2.56,2.6,2.24,2.27,3600
2008-03-11,2.27,2.38,2.27,2.38,600
2008-03-12,2.25,2.25,2.11,2.11,3000
2008-03-13,1.97,1.97,1.94,1.94,3500
2008-03-14,2.12,2.12,1.75,1.75,6300
2008-03-17,1.78,1.78,1.6,1.6,15900
2008-03-18,1.45,1.48,1.45,1.46,15700
2008-03-19,1.59,1.59,1.35,1.35,2500
2008-03-20,1.33,1.37,1.33,1.37,1100
2008-03-21,1.36,1.47,1.35,1.48,6100
2008-03-24,1.32,1.32,1.26,1.29,2600
2008-03-25,1.17,1.27,1.16,1.18,4900
2008-03-26,1.29,1.29,1.26,1.26,5200
2008-03-27,1.3,1.3,1.3,1.3,500
2008-03-28,1.32,1.32,1.32,1.32,100
2008-03-31,1.34,1.34,1.34,1.34,100
2008-04-01,1.36,1.36,1.36,1.37,100
2008-04-03,1.39,1.39,1.39,1.39,200
2008-04-04,1.41,1.41,1.41,1.41,100
2008-04-07,1.45,1.45,1.45,1.45,2000
2008-04-08,1.49,1.49,1.45,1.45,9500
2008-04-09,1.46,1.46,1.44,1.43,4000
2008-04-11,1.43,1.43,1.4,1.41,2300
2008-04-16,1.37,1.37,1.37,1.37,5000
2008-04-17,1.41,1.41,1.37,1.41,3500
2008-04-18,1.45,1.45,1.45,1.44,3000
