date,open,high,low,close,volume
2019-03-19,29.1,29.2,28.3,28.3,733760
2019-03-18,29.85,29.85,29.1,29.1,332220
2019-03-15,29.95,29.95,29.5,29.6,518560
2019-03-14,29.65,30.15,29.6,29.9,792670
2019-03-13,29.5,29.95,29.4,29.65,474900
2019-03-12,30.3,30.4,29.7,29.8,674170
2019-03-11,28.8,29.75,28.7,29.75,518690
2019-03-08,28.7,29.2,28.3,28.75,882730
2019-03-07,29.4,30.5,29.05,29.05,788610
2019-03-06,29.25,29.5,28.9,29.5,703520
2019-03-05,28.2,29.35,27.8,29.25,872000
2019-03-04,29.0,29.1,28.35,28.7,612200
2019-03-01,27.95,28.6,27.8,28.5,728220
2019-02-28,26.35,27.75,26.2,27.5,1256510
2019-02-27,26.5,26.5,26.1,26.1,316910
2019-02-26,25.7,26.6,25.7,26.3,668710
2019-02-25,25.7,26.0,25.6,25.7,459980
2019-02-22,25.9,26.2,25.6,25.6,307310
2019-02-21,26.15,26.4,25.9,26.15,99410
2019-02-20,26.5,26.6,26.2,26.3,149810
2019-02-19,26.4,26.7,26.2,26.6,276260
2019-02-18,26.3,26.5,26.1,26.4,222890
2019-02-15,27.0,27.0,26.2,26.25,318640
2019-02-14,26.4,27.1,26.1,26.8,495530
2019-02-13,26.4,26.55,26.1,26.5,358890
2019-02-12,25.05,26.55,25.05,26.3,517370
2019-02-11,24.6,25.2,24.6,25.05,102050
2019-02-01,24.6,24.6,24.4,24.6,72380
2019-01-31,24.6,24.75,24.55,24.7,98180
2019-01-30,24.6,24.75,24.6,24.7,113590
2019-01-29,24.55,24.7,24.4,24.7,118370
2019-01-28,24.55,24.6,24.15,24.55,230180
2019-01-25,24.8,24.9,24.55,24.55,176290
2019-01-24,24.75,24.9,24.6,24.8,142000
2019-01-23,24.8,25.0,24.7,24.7,128950
2019-01-22,25.0,25.3,24.8,24.8,271720
2019-01-21,25.0,25.25,24.75,24.75,254470
2019-01-18,25.4,25.4,24.9,24.95,53910
2019-01-17,25.0,25.55,24.85,25.4,182140
2019-01-16,24.85,25.4,24.85,24.85,81630
2019-01-15,24.8,25.5,24.8,25.2,110620
2019-01-14,25.4,25.4,24.9,25.2,114640
2019-01-11,24.55,25.5,24.55,25.4,74790
2019-01-10,25.3,25.6,25.2,25.45,85380
2019-01-09,25.0,25.4,24.9,25.2,99760
2019-01-08,24.7,24.9,24.5,24.9,28980
2019-01-07,24.9,25.3,24.8,24.95,117860
2019-01-04,24.5,24.75,23.7,24.75,141560
2019-01-03,24.7,25.0,24.2,24.8,126270
2019-01-02,25.2,25.8,24.8,25.2,139920
2018-12-28,25.55,26.05,25.5,25.5,134880
2018-12-27,26.3,26.3,25.5,26.2,265350
2018-12-26,24.9,25.8,24.45,25.8,540940
2018-12-25,25.0,25.8,24.3,25.0,409200
2018-12-24,26.7,26.9,26.0,26.0,265000
2018-12-21,26.9,26.9,26.7,26.9,197860
2018-12-20,26.8,27.1,26.65,27.0,231030
2018-12-19,27.2,27.25,26.7,27.0,171530
2018-12-18,27.1,27.4,26.8,27.15,353060
2018-12-17,27.9,28.0,27.5,27.5,389540
2018-12-14,28.4,28.4,27.95,27.95,336670
2018-12-13,28.3,28.55,28.25,28.4,349840
2018-12-12,27.9,28.35,27.9,28.3,359800
2018-12-11,28.4,28.4,27.85,27.9,343720
2018-12-10,28.8,28.8,28.35,28.4,329420
2018-12-07,29.0,29.15,28.7,28.7,330110
2018-12-06,28.5,29.0,28.2,29.0,784490
2018-12-05,28.0,28.5,28.0,28.5,613100
2018-12-04,28.55,28.55,28.25,28.5,408580
2018-12-03,28.1,28.5,28.1,28.5,300300
2018-11-30,27.5,28.0,27.2,28.0,725290
2018-11-29,28.0,28.1,27.1,27.5,351090
2018-11-28,27.8,28.0,27.25,27.5,359260
2018-11-27,28.45,28.45,27.8,27.8,306900
2018-11-26,28.6,28.8,28.3,28.45,229250
2018-11-23,29.1,29.15,28.8,28.8,268290
2018-11-22,29.1,29.35,29.1,29.15,355710
2018-11-21,29.05,29.1,28.8,29.1,197700
2018-11-20,29.5,29.5,28.95,29.25,238970
2018-11-19,29.0,29.5,29.0,29.5,292260
2018-11-16,29.2,29.3,28.95,29.0,146140
2018-11-15,28.65,29.7,28.65,28.7,260690
2018-11-14,28.65,29.2,28.65,28.9,303490
2018-11-13,28.6,28.9,28.45,28.9,130330
2018-11-12,29.25,29.25,28.75,28.85,191080
2018-11-09,29.45,29.65,29.0,29.0,163880
2018-11-08,29.8,29.9,29.5,29.5,225530
2018-11-07,29.5,29.9,29.3,29.45,213190
2018-11-06,30.0,30.2,29.5,29.5,464680
2018-11-05,28.5,29.5,28.4,29.5,324210
2018-11-02,28.6,29.2,28.6,28.8,230930
2018-11-01,29.0,29.0,28.3,28.6,202130
2018-10-31,28.0,28.9,28.0,28.9,499510
2018-10-30,27.0,28.0,27.0,28.0,231860
2018-10-29,28.3,28.35,27.0,27.0,272410
2018-10-26,28.9,29.65,28.35,28.4,161640
2018-10-25,28.5,28.95,27.95,28.85,368260
2018-10-24,30.5,30.8,29.7,29.7,243500
2018-10-23,31.55,31.6,29.7,30.8,597710
2018-10-22,31.75,31.95,31.6,31.6,328340
2018-10-19,31.45,31.7,31.45,31.65,307140
2018-10-18,32.0,32.5,31.7,31.7,304530
2018-10-17,32.2,32.45,31.9,32.2,403750
2018-10-16,31.8,31.8,31.3,31.8,277170
2018-10-15,32.0,32.25,31.2,31.2,322070
2018-10-12,31.0,32.3,30.8,32.2,372100
2018-10-11,31.7,33.3,31.65,31.7,998420
2018-10-10,33.35,34.0,33.35,34.0,479440
2018-10-09,33.95,33.95,33.25,33.35,638280
2018-10-08,34.3,34.8,33.6,33.6,819570
2018-10-05,35.1,35.6,34.65,34.9,431000
2018-10-04,35.6,35.85,35.1,35.4,465900
2018-10-03,34.4,35.4,34.35,35.4,980310
2018-10-02,33.6,34.35,33.6,34.2,485050
2018-10-01,34.5,34.7,33.0,33.8,607240
2018-09-28,34.2,34.85,33.95,34.2,738920
2018-09-27,34.35,34.35,34.0,34.2,451040
2018-09-26,33.2,34.7,33.2,34.35,1045720
2018-09-25,33.0,33.25,32.15,33.0,741210
2018-09-24,30.95,32.25,30.95,32.25,694100
2018-09-21,31.4,31.8,30.9,31.2,422890
2018-09-20,31.45,31.6,30.8,31.4,145850
2018-09-19,31.1,31.75,31.0,31.45,396640
2018-09-18,30.5,31.0,30.2,30.95,253430
2018-09-17,31.5,31.6,30.6,30.7,229870
2018-09-14,32.2,32.2,31.5,31.7,105920
2018-09-13,32.5,32.6,31.75,32.2,160060
2018-09-12,32.15,32.75,32.1,32.2,317250
2018-09-11,31.4,32.3,31.35,32.1,259150
2018-09-10,31.45,31.75,31.2,31.4,187100
2018-09-07,31.95,31.95,30.1,31.1,149770
2018-09-06,32.4,32.55,31.7,31.75,298470
2018-09-05,31.0,32.5,31.0,32.1,427120
2018-09-04,29.6,31.0,29.6,30.95,510900
2018-08-31,29.55,29.55,29.25,29.3,84460
2018-08-30,29.6,29.7,29.25,29.55,73250
2018-08-29,29.45,29.5,29.2,29.5,81990
2018-08-28,29.5,29.5,29.25,29.45,98350
2018-08-27,29.5,29.6,29.1,29.5,79750
2018-08-24,29.2,29.5,29.15,29.5,54030
2018-08-23,29.2,29.7,29.2,29.5,57320
2018-08-22,28.7,29.7,28.7,29.5,102150
2018-08-21,28.5,28.8,28.45,28.7,153750
2018-08-20,29.3,29.9,28.5,28.5,118830
2018-08-17,29.6,30.0,29.5,29.5,75010
2018-08-16,29.65,30.15,29.55,30.0,91770
2018-08-15,29.9,30.25,29.6,30.2,83710
2018-08-14,30.1,30.45,29.7,30.3,141350
