date,open,high,low,close,volume
2007-12-18,33.08,33.08,33.08,33.08,42050
2007-12-19,31.52,34.12,31.52,32.29,335490
2007-12-20,32.29,32.29,31.25,31.51,197010
2007-12-21,32.29,33.07,31.51,33.08,215500
2007-12-24,33.86,33.86,32.82,33.34,165670
2007-12-25,32.3,33.34,32.3,33.34,162440
2007-12-26,32.56,33.86,32.56,33.86,174830
2007-12-27,32.82,34.12,32.82,34.12,296280
2007-12-28,33.6,34.38,33.34,34.38,265690
2008-01-02,33.86,34.9,33.6,34.9,240390
2008-01-03,34.38,35.16,33.86,35.16,280860
2008-01-04,34.9,34.9,33.86,33.86,137820
2008-01-07,32.3,33.08,32.3,32.29,127910
2008-01-08,32.81,33.07,32.55,33.08,183700
2008-01-09,32.56,32.56,31.52,31.51,129770
2008-01-10,31.51,33.07,31.25,33.08,431980
2008-01-11,33.34,33.34,32.82,33.08,185270
2008-01-14,32.04,32.3,31.52,31.51,64260
2008-01-15,29.95,31.25,29.95,29.95,155670
2008-01-16,30.73,31.25,30.21,31.25,150990
2008-01-17,32.29,32.29,30.47,31.25,93930
2008-01-18,31.25,32.29,30.21,30.21,140940
2008-01-21,30.47,30.73,30.21,30.47,162750
2008-01-22,29.17,30.47,29.17,30.47,177080
2008-01-23,29.69,29.69,29.17,29.17,46580
2008-01-24,29.69,29.69,27.87,27.87,69570
2008-01-25,27.09,28.65,27.09,28.65,66980
2008-01-28,28.65,28.65,27.35,28.65,90650
2008-01-29,28.13,29.17,28.13,28.91,87190
2008-01-30,29.95,30.21,29.95,30.21,180230
2008-01-31,29.17,30.21,28.91,30.21,87540
2008-02-01,30.21,31.25,30.21,31.25,120040
2008-02-12,31.25,31.25,30.21,30.47,44620
2008-02-13,29.69,29.95,29.17,29.17,29340
2008-02-14,29.69,29.69,29.43,29.69,56580
2008-02-15,29.17,29.43,28.91,29.17,32740
2008-02-18,27.87,27.87,27.87,27.87,23340
2008-02-19,26.57,27.87,26.57,26.82,80400
2008-02-20,27.08,27.08,25.52,25.52,53790
2008-02-21,24.27,24.27,24.27,24.27,14300
2008-02-22,23.07,23.07,23.07,23.07,77680
2008-02-25,23.07,24.22,23.07,23.96,105910
2008-02-26,22.92,23.44,22.76,22.76,60150
2008-02-27,21.72,23.18,21.67,21.67,38390
2008-02-28,21.1,21.36,20.63,20.83,52260
2008-02-29,20.31,20.31,19.79,19.79,34170
2008-03-03,18.8,18.8,18.8,18.8,25490
2008-03-04,17.86,17.86,17.86,17.87,19830
2008-03-05,16.98,16.98,16.98,16.98,5600
2008-03-06,17.81,17.81,17.71,17.81,349340
