date,open,high,low,close,volume
2006-12-25,10.83,10.83,10.83,10.83,6010
2006-12-26,10.83,10.83,10.83,10.83,12050
2006-12-27,0.0,11.31,10.59,10.59,7570
2006-12-28,10.3,10.3,10.06,10.06,1740
2006-12-29,10.06,10.06,9.58,9.58,2990
2007-01-02,9.15,9.15,9.15,9.15,1250
2007-01-03,9.15,9.15,8.69,8.69,2100
2007-01-04,8.3,8.3,8.26,8.31,3800
2007-01-05,8.72,8.72,8.55,8.72,4300
2007-01-08,9.15,9.15,9.15,9.15,100
2007-01-09,9.61,9.61,9.61,9.61,8200
2007-01-10,10.07,10.07,10.07,10.06,3810
2007-01-11,10.54,10.54,10.54,10.55,5200
2007-01-12,11.06,11.06,11.06,11.05,32220
2007-01-15,11.19,11.19,11.19,11.2,13600
2007-01-16,11.2,11.2,11.2,11.2,6800
2007-01-17,11.2,11.2,11.2,11.2,2300
2007-01-18,11.2,11.2,11.2,11.2,2300
2007-01-19,10.65,10.65,10.65,10.64,1900
2007-01-23,0.0,10.35,10.11,10.11,1300
2007-01-24,9.6,9.6,9.6,9.61,1310
2007-01-25,0.0,9.61,9.3,9.61,3390
2007-01-26,9.15,9.15,9.15,9.15,3480
2007-01-29,9.61,9.61,9.61,9.61,4800
2007-01-30,10.07,10.07,10.07,10.06,1500
2007-01-31,10.3,10.54,10.3,10.55,6510
2007-02-01,11.01,11.01,10.84,10.83,3560
2007-02-02,10.83,10.83,10.83,10.83,3150
2007-02-05,10.35,10.35,10.35,10.35,5100
2007-02-06,10.35,10.35,10.35,10.35,5750
2007-02-07,10.47,10.47,10.35,10.47,3420
2007-02-08,10.47,10.47,10.47,10.47,6200
2007-02-09,10.47,10.47,10.47,10.47,1350
2007-02-12,10.59,10.59,10.59,10.59,8410
2007-02-13,10.59,10.59,10.06,10.59,3030
2007-02-14,10.59,10.59,10.59,10.59,2750
2007-02-15,10.59,10.59,10.59,10.59,2050
2007-02-26,10.59,10.59,10.59,10.59,2210
2007-02-27,11.12,11.12,10.71,11.12,14490
2007-02-28,11.67,11.67,11.67,11.68,12450
2007-03-01,12.16,12.16,12.16,12.16,5260
2007-03-02,12.76,12.76,12.76,12.76,8500
2007-03-05,13.36,13.36,13.24,13.36,1220
2007-03-06,13.96,13.96,13.96,13.96,2830
2007-03-07,14.44,14.44,13.72,13.72,65170
2007-03-08,13.96,14.32,13.96,14.33,25480
2007-03-09,14.93,14.93,14.93,14.93,40750
2007-03-12,14.93,15.65,14.93,15.65,17600
2007-03-13,16.37,16.37,16.37,16.37,20310
2007-03-14,17.09,17.09,17.09,17.09,14190
2007-03-15,17.09,17.09,16.25,16.25,9610
2007-03-16,15.53,15.53,15.53,15.53,13560
2007-03-19,14.93,14.93,14.81,14.81,38720
2007-03-20,15.53,15.41,14.33,15.41,25370
2007-03-21,16.13,16.13,16.01,16.13,23930
2007-03-22,16.85,16.85,16.37,16.37,23310
2007-03-23,15.65,15.65,15.65,15.65,12990
2007-03-26,15.65,15.65,14.93,14.93,1350
2007-03-27,14.21,14.21,14.21,14.21,750
2007-03-28,14.21,14.21,13.61,13.6,1110
2007-03-29,13.12,13.96,13.12,13.96,6750
2007-03-30,13.96,14.56,13.96,14.57,5270
2007-04-02,14.57,14.57,13.85,13.84,9090
2007-04-03,13.84,14.2,13.84,14.21,1200
2007-04-04,13.61,13.73,13.61,13.72,4660
2007-04-05,14.2,14.2,13.96,13.96,3160
2007-04-06,13.96,13.96,13.96,13.96,4000
2007-04-09,13.48,13.96,13.48,13.96,4460
2007-04-10,13.96,13.96,13.96,13.96,3550
2007-04-11,13.96,13.96,13.36,13.36,4310
2007-04-12,13.36,13.36,13.36,13.36,5250
2007-04-13,12.76,12.76,12.76,12.76,7240
2007-04-16,12.16,12.16,12.16,12.16,350
2007-04-17,11.56,11.56,11.56,11.56,2320
2007-04-18,10.98,12.04,10.98,12.04,10870
2007-04-19,12.64,12.64,12.64,12.64,7840
2007-04-20,12.52,12.52,12.04,12.04,3960
2007-04-23,11.68,11.68,11.68,11.68,2320
2007-04-24,11.68,12.04,11.68,12.04,5010
2007-04-25,12.64,12.64,12.52,12.52,3700
2007-05-02,12.52,12.52,12.52,12.52,50
2007-05-03,11.92,11.92,11.92,11.92,500
2007-05-04,11.92,11.92,11.92,11.92,1180
2007-05-07,11.44,11.92,11.44,11.92,4500
2007-05-08,0.0,12.16,11.56,12.16,2540
2007-05-09,12.64,12.64,12.28,12.28,790
2007-05-10,12.64,12.64,12.64,12.64,1600
2007-05-11,12.52,12.52,12.04,12.04,3040
2007-05-14,11.92,12.28,11.92,12.28,4200
2007-05-15,11.8,12.04,11.8,12.04,4550
2007-05-16,11.92,11.92,11.8,11.8,2760
2007-05-17,11.56,11.8,11.56,11.8,5110
2007-05-18,11.56,12.04,11.56,12.04,4050
2007-05-21,11.56,11.68,11.56,11.68,6700
2007-05-22,11.56,11.56,11.56,11.56,6100
2007-05-23,12.04,12.04,11.56,11.82,8630
2007-05-24,11.82,12.04,11.82,11.82,13700
2007-05-25,11.8,12.04,11.56,11.8,12460
2007-05-28,11.8,11.92,11.56,11.56,8250
2007-05-29,11.56,11.56,11.56,11.56,7130
2007-05-30,11.56,11.56,11.44,11.44,5190
2007-05-31,11.32,11.32,11.32,11.32,7050
2007-06-01,11.32,11.32,11.32,11.32,1800
2007-06-04,11.56,11.56,11.34,11.34,4300
2007-06-05,11.34,11.34,10.79,10.79,2390
2007-06-06,10.79,10.79,10.6,10.59,3650
2007-06-07,10.59,11.07,10.59,10.83,2400
2007-06-08,11.36,11.36,11.36,11.36,35670
2007-06-11,11.91,11.91,11.91,11.92,56930
2007-06-12,11.8,11.8,11.8,11.8,7500
2007-06-13,11.56,11.56,11.32,11.32,7300
2007-06-14,11.32,11.68,11.32,11.68,22960
2007-06-15,11.92,11.92,11.44,11.44,20580
2007-06-18,11.56,11.56,11.32,11.56,17800
2007-06-19,11.8,11.8,11.56,11.56,11200
2007-06-20,11.8,11.8,11.56,11.68,11530
2007-06-21,11.56,11.56,11.32,11.32,6720
2007-06-22,11.87,11.87,11.87,11.87,81780
2007-06-25,12.4,12.4,12.04,12.04,65500
2007-06-26,12.04,12.04,11.68,11.8,15260
2007-06-27,11.56,11.63,11.56,11.61,12590
2007-06-28,11.44,11.44,11.08,11.36,13620
2007-06-29,11.07,11.36,11.07,11.08,20580
2007-07-02,10.54,10.54,10.54,10.55,8700
2007-07-03,10.05,10.05,10.05,10.05,9830
2007-07-04,9.55,10.05,9.55,10.05,1800
2007-07-05,10.05,10.35,10.05,10.05,18110
2007-07-06,9.55,10.05,9.55,10.05,6210
