date,open,high,low,close,volume
2007-11-15,44.06,55.74,41.09,49.9,380300
2007-11-16,49.93,49.99,49.9,49.99,173300
2007-11-19,54.98,54.98,54.98,54.98,51800
2007-11-20,60.47,60.47,50.17,50.16,139800
2007-11-21,49.9,49.9,48.9,48.9,44500
2007-11-22,44.12,49.31,44.12,46.67,157100
2007-11-23,46.11,46.11,44.79,45.08,149900
2007-11-26,43.44,44.9,40.8,43.73,258000
2007-11-27,42.85,45.2,42.41,43.59,49200
2007-11-28,44.03,44.03,43.0,43.59,33400
2007-11-29,43.24,44.03,43.0,43.15,57200
2007-11-30,43.18,43.41,42.27,42.56,41200
2007-12-03,42.71,42.85,41.97,42.15,59100
2007-12-04,42.38,42.38,40.8,41.09,85300
2007-12-05,41.68,41.97,39.62,40.5,50700
2007-12-06,40.5,40.5,38.15,38.74,78900
2007-12-07,38.15,41.67,36.98,39.33,77100
2007-12-10,38.8,39.92,37.6,37.86,81300
2007-12-11,37.6,37.86,36.83,36.84,37900
2007-12-12,36.69,38.16,35.58,36.84,104700
2007-12-13,36.72,36.72,35.52,35.81,11800
2007-12-14,35.25,35.58,33.76,34.63,35000
2007-12-17,34.63,34.63,31.72,31.85,44200
2007-12-18,30.53,32.99,29.94,32.58,61700
2007-12-19,31.76,34.28,30.23,34.28,31400
2007-12-20,34.93,36.1,32.31,34.05,45600
2007-12-21,32.88,36.1,32.88,35.22,77000
2007-12-24,36.72,37.27,35.22,35.52,44500
2007-12-25,35.52,35.52,34.64,34.99,41200
2007-12-26,34.49,36.25,34.49,35.52,38600
2007-12-27,35.81,35.81,35.26,35.52,36600
2007-12-28,35.52,38.98,35.26,38.63,51700
2008-01-02,39.04,39.04,36.69,37.28,58300
2008-01-03,37.57,37.57,36.11,36.54,19000
2008-01-04,36.69,36.69,35.57,35.81,22300
2008-01-07,36.04,36.04,32.58,34.61,18600
2008-01-08,34.35,36.66,33.76,34.34,27900
2008-01-09,34.93,34.93,32.87,33.31,32600
2008-01-10,33.37,33.46,30.08,32.29,120800
2008-01-11,31.12,33.17,30.97,31.85,49100
2008-01-14,31.76,31.76,29.94,30.47,36000
2008-01-15,30.53,30.53,27.36,27.88,81700
2008-01-16,29.05,30.61,29.05,30.61,66500
2008-01-17,32.28,32.87,28.17,30.82,74500
2008-01-18,31.11,32.87,28.77,31.41,56800
2008-01-21,30.79,31.41,30.24,31.11,29500
2008-01-22,30.23,30.23,28.76,29.85,36100
2008-01-23,29.94,30.08,27.88,29.06,122700
2008-01-24,29.94,30.53,28.85,29.35,53400
2008-01-25,29.35,30.23,28.94,29.35,44500
2008-01-28,29.88,29.94,28.65,29.06,26200
2008-01-29,28.77,30.5,28.77,29.64,44000
2008-01-30,30.46,32.87,30.46,32.87,64200
2008-01-31,32.55,32.87,30.23,31.99,50500
2008-02-01,31.4,32.49,31.4,31.96,50400
2008-02-12,31.4,31.4,30.23,30.67,21100
2008-02-13,29.64,30.52,29.64,29.82,20100
2008-02-14,29.91,30.79,29.64,29.79,30300
2008-02-15,29.94,29.94,29.06,29.35,31800
2008-02-18,28.18,28.47,27.32,28.32,37800
2008-02-19,28.2,28.76,27.03,27.91,28600
2008-02-20,27.97,28.17,26.12,26.42,33700
2008-02-21,24.81,24.95,24.37,24.36,32600
2008-02-22,22.33,24.95,22.04,23.19,94600
2008-02-25,22.46,24.69,22.02,24.68,45100
2008-02-26,26.09,26.09,22.1,22.31,41600
2008-02-27,21.14,23.48,20.7,21.43,62900
2008-02-28,22.02,22.19,21.14,21.49,44900
2008-02-29,21.43,22.61,21.43,22.6,113100
2008-03-03,21.9,22.54,20.25,22.01,78500
2008-03-04,22.3,22.3,19.13,19.14,110200
2008-03-05,17.91,18.35,17.29,18.05,78300
2008-03-06,19.4,19.4,19.4,19.4,1400
2008-03-07,21.34,21.34,21.34,21.34,14100
2008-03-10,23.45,23.45,21.34,21.72,102000
2008-03-11,21.72,21.72,20.75,20.75,54300
2008-03-12,21.28,22.54,20.52,21.43,52400
2008-03-13,22.02,22.02,21.14,21.72,26700
2008-03-14,21.13,21.43,20.99,21.04,18000
2008-03-17,19.81,19.81,19.04,19.05,36000
2008-03-18,17.61,17.61,17.29,17.29,61500
2008-03-19,18.2,18.76,16.73,17.17,62200
2008-03-20,18.17,18.2,16.88,17.41,14800
2008-03-21,17.56,17.56,16.03,16.03,27600
2008-03-24,15.56,15.56,14.56,14.56,55600
2008-03-25,13.21,13.21,13.15,13.15,36700
2008-03-26,12.03,14.09,11.86,14.09,68600
2008-03-27,13.74,13.74,13.74,13.74,100
2008-03-28,14.0,14.0,14.0,14.0,600
2008-03-31,14.26,14.26,14.26,14.26,200
2008-04-01,14.52,14.52,14.52,14.53,500
2008-04-02,14.79,14.79,14.79,14.79,10600
2008-04-03,15.08,15.08,15.08,15.09,100
2008-04-04,15.38,15.38,15.38,15.38,2200
2008-04-07,15.82,15.82,15.82,15.82,8600
2008-04-08,16.29,16.29,15.35,16.03,68700
2008-04-09,15.94,15.94,15.47,15.47,14900
2008-04-10,15.12,15.12,15.12,15.12,4200
2008-04-11,14.68,14.68,14.68,14.68,1900
2008-04-16,14.24,14.24,14.24,14.24,2200
2008-04-17,13.83,14.65,13.83,14.65,58200
2008-04-18,14.09,14.53,13.86,13.85,29600
2008-04-21,13.53,13.79,13.53,13.53,7000
2008-04-22,13.18,13.21,13.18,13.18,35000
2008-04-23,12.8,12.8,12.8,12.8,6600
2008-04-24,12.42,12.92,12.42,12.42,28300
2008-04-25,12.36,12.45,12.1,12.15,24900
2008-04-28,11.86,12.33,11.86,11.95,15300
2008-04-29,12.07,12.07,11.72,11.71,8200
2008-05-05,11.74,11.74,11.42,11.42,800
2008-05-06,11.13,11.13,11.13,11.12,10500
2008-05-07,10.8,10.8,10.8,10.8,500
2008-05-08,10.48,10.48,10.48,10.48,100
2008-05-09,10.19,10.19,10.19,10.18,14700
2008-05-12,9.89,9.89,9.89,9.89,500
2008-05-13,9.6,9.6,9.6,9.6,100
2008-05-14,9.34,9.34,9.34,9.33,200
2008-05-15,9.07,9.07,9.07,9.07,100
2008-05-16,8.81,9.16,8.81,8.81,20200
2008-05-19,8.63,8.63,8.63,8.63,1600
2008-05-20,8.4,8.4,8.4,8.39,1900
2008-05-21,8.16,8.16,8.16,8.16,100
2008-05-23,7.93,7.93,7.93,7.92,4800
2008-05-26,7.69,7.69,7.69,7.69,100
2008-05-27,7.48,7.48,7.48,7.48,100
2008-05-28,7.27,7.27,7.27,7.28,800
2008-05-29,7.07,7.1,7.07,7.07,14100
2008-05-30,6.86,6.86,6.86,6.87,1000
2008-06-02,6.66,6.66,6.66,6.66,500
2008-06-03,6.48,6.48,6.48,6.49,1200
2008-06-04,6.31,6.31,6.31,6.31,100
2008-06-05,6.13,6.13,6.13,6.13,200
2008-06-06,5.95,5.95,5.95,5.96,7400
2008-06-09,5.78,5.78,5.78,5.78,200
2008-06-10,5.63,5.93,5.63,5.93,18300
2008-06-11,5.52,5.81,5.52,5.81,6800
2008-06-12,5.75,5.93,5.75,5.93,3300
2008-06-13,6.05,6.05,6.05,6.05,400
2008-06-16,6.23,6.23,6.23,6.22,23700
2008-06-17,6.4,6.4,6.4,6.4,100
2008-06-18,6.58,6.58,6.22,6.22,45500
2008-06-19,6.31,6.31,6.31,6.31,2000
2008-06-20,6.08,6.08,6.08,6.08,12100
2008-06-23,5.85,6.31,5.85,6.31,43900
2008-06-24,6.31,6.31,6.31,6.31,20800
2008-06-25,6.54,6.54,6.54,6.55,23400
2008-06-26,6.78,6.78,6.32,6.75,72900
2008-06-27,6.6,6.93,6.4,6.93,36600
2008-06-30,7.14,7.14,6.9,7.13,60100
2008-07-01,7.36,7.36,7.36,7.37,4100
2008-07-02,7.66,7.66,7.66,7.66,11400
2008-07-03,7.95,7.95,7.95,7.95,3900
2008-07-04,8.24,8.24,8.24,8.25,13700
2008-07-07,8.57,8.57,7.93,8.51,119500
2008-07-08,8.51,8.72,8.07,8.72,98400
2008-07-09,8.72,8.72,8.72,8.72,2100
2008-07-10,9.04,9.04,9.04,9.04,17000
2008-07-11,9.39,9.39,9.39,9.39,900
2008-07-14,9.74,9.74,9.74,9.74,4600
2008-07-15,10.12,10.12,10.12,10.13,1200
2008-07-16,10.51,10.51,9.84,10.51,120500
2008-07-17,10.77,10.77,10.77,10.77,1100
2008-07-18,11.18,11.18,10.8,10.86,134000
2008-07-21,11.07,11.56,10.68,10.68,34900
2008-07-22,10.45,10.45,10.45,10.45,100
2008-07-23,10.04,10.04,10.04,10.04,22000
